timestamp,Accx,Accy,Accz
209240,0.299,0.495,0.677
209280,0.259,0.365,0.623
209320,0.256,0.307,0.691
209360,0.274,0.184,0.884
209400,0.347,0.019,1.092
209440,0.32,-0.076,1.19
209480,0.309,-0.216,1.209
209520,0.291,-0.322,1.198
209560,0.306,-0.368,1.163
209600,0.247,-0.387,1.079
209640,0.174,-0.375,0.897
209680,0.054,-0.331,0.786
209720,-0.026,-0.276,0.706
209760,-0.138,-0.215,0.668
209800,-0.208,-0.025,0.639
209840,-0.326,0.364,0.73
209880,-0.318,0.609,0.823
209920,-0.287,0.569,0.924
209960,-0.292,0.305,0.918
210000,-0.392,0.038,0.876
210040,-0.375,-0.227,0.928
210080,-0.315,-0.402,0.976
210120,-0.279,-0.428,0.885
210160,-0.27,-0.396,0.789
210200,-0.265,-0.247,0.677
210240,-0.267,0.001,0.551
210280,-0.258,0.191,0.549
210320,-0.166,0.197,0.545
210360,-0.113,0.394,0.579
210400,-0.163,0.474,0.663
210440,-0.037,0.527,0.85
210480,-0.031,0.713,0.99
210520,-0.038,0.747,1.23
210560,0.069,0.723,1.358
210600,0.105,0.394,1.343
210640,0.112,0.202,1.192
210680,0.125,0.136,1.059
210720,0.174,-0.072,0.979
210760,0.183,-0.108,0.873
210800,0.155,0.012,0.872
210840,0.196,-0.068,0.888
210880,0.249,-0.068,1.022
210920,0.294,-0.038,1.175
210960,0.325,0.042,1.275
211000,0.279,0.178,1.281
211040,0.23,0.256,1.305
211080,0.235,0.335,1.322
211120,0.252,0.495,1.336
211160,0.258,0.578,1.316
211200,0.304,0.588,1.208
211240,0.272,0.668,1.033
211280,0.249,0.625,0.827
211320,0.25,0.555,0.743
211360,0.265,0.407,0.713
211400,0.298,0.289,0.734
211440,0.277,0.161,0.837
211480,0.338,0.134,1.089
211520,0.351,-0.083,1.155
211560,0.261,-0.158,1.17
211600,0.22,-0.277,1.178
211640,0.194,-0.293,1.144
211680,0.148,-0.36,1.064
211720,0.122,-0.354,0.973
211760,0.011,-0.304,0.822
211800,-0.096,-0.272,0.711
211840,-0.147,-0.273,0.658
211880,-0.191,-0.123,0.665
211920,-0.257,0.184,0.703
211960,-0.344,0.55,0.821
212000,-0.322,0.677,0.871
212040,-0.351,0.417,0.85
212080,-0.358,0.157,0.871
212120,-0.356,-0.153,0.896
212160,-0.302,-0.403,0.967
212200,-0.258,-0.439,0.957
212240,-0.293,-0.327,0.86
212280,-0.278,-0.169,0.723
212320,-0.245,0.026,0.6
212360,-0.244,0.065,0.548
212400,-0.232,0.164,0.562
212440,-0.161,0.328,0.617
212480,-0.156,0.392,0.686
212520,-0.1,0.578,0.832
212560,-0.109,0.629,0.964
212600,-0.05,0.696,1.201
212640,0.018,0.67,1.237
212680,-0.009,0.533,1.213
212720,0.056,0.216,1.128
212760,0.085,0.089,1.01
212800,0.078,0.001,0.925
212840,0.149,-0.15,0.866
212880,0.171,-0.251,0.822
212920,0.222,-0.3,0.896
212960,0.265,-0.177,1.057
213000,0.34,-0.149,1.224
213040,0.343,-0.105,1.345
213080,0.35,0.001,1.432
213120,0.28,0.066,1.413
213160,0.224,0.247,1.393
213200,0.26,0.421,1.372
213240,0.303,0.468,1.334
213280,0.338,0.584,1.241
213320,0.341,0.549,1.034
213360,0.334,0.453,0.887
213400,0.321,0.372,0.784
213440,0.338,0.304,0.749
213480,0.357,0.178,0.781
213520,0.368,0.098,0.853
213560,0.347,0.038,0.975
213600,0.301,-0.163,1.134
213640,0.274,-0.239,1.207
213680,0.2,-0.371,1.194
213720,0.172,-0.43,1.177
213760,0.13,-0.454,1.068
213800,0.022,-0.458,0.845
213840,-0.015,-0.438,0.723
213880,-0.08,-0.349,0.662
213920,-0.137,-0.087,0.65
213960,-0.208,0.219,0.741
214000,-0.195,0.427,0.836
214040,-0.247,0.428,0.867
214080,-0.298,0.191,0.868
214120,-0.322,-0.021,0.91
214160,-0.324,-0.274,0.929
214200,-0.286,-0.361,0.914
214240,-0.226,-0.4,0.903
214280,-0.206,-0.306,0.81
214320,-0.228,-0.159,0.734
214360,-0.169,-0.045,0.673
214400,-0.131,0.107,0.629
214440,-0.126,0.249,0.624
214480,-0.101,0.333,0.762
214520,-0.018,0.336,0.805
214560,-0.052,0.428,0.86
214600,-0.003,0.557,1.07
214640,0.146,0.551,1.272
214680,0.12,0.517,1.301
214720,0.136,0.374,1.238
214760,0.162,0.178,1.071
214800,0.212,0.038,0.939
214840,0.201,-0.041,0.753
214880,0.187,-0.034,0.753
214920,0.217,-0.099,0.851
214960,0.257,-0.113,0.909
215000,0.233,-0.088,1.06
215040,0.302,-0.091,1.258
215080,0.298,-0.129,1.402
215120,0.323,-0.1,1.484
215160,0.284,0.061,1.439
215200,0.214,0.136,1.362
215240,0.292,0.317,1.367
215280,0.292,0.484,1.364
215320,0.288,0.586,1.258
215360,0.333,0.558,1.143
215400,0.321,0.463,0.972
215440,0.315,0.458,0.855
215480,0.333,0.331,0.758
215520,0.295,0.208,0.712
215560,0.31,0.172,0.758
215600,0.296,0.03,0.907
215640,0.255,-0.033,0.994
215680,0.235,-0.087,1.13
215720,0.217,-0.277,1.208
215760,0.203,-0.312,1.181
215800,0.165,-0.408,1.065
215840,0.136,-0.412,0.987
215880,0.094,-0.375,0.899
215920,-0.002,-0.239,0.814
215960,-0.032,-0.202,0.746
216000,-0.072,-0.112,0.723
216040,-0.174,0.114,0.706
216080,-0.363,0.564,0.745
216120,-0.342,0.728,0.883
216160,-0.288,0.71,0.938
216200,-0.286,0.294,0.89
216240,-0.329,-0.005,0.896
216280,-0.349,-0.315,0.887
216320,-0.303,-0.498,0.905
216360,-0.237,-0.508,0.865
216400,-0.215,-0.436,0.754
216440,-0.217,-0.204,0.655
216480,-0.152,0.091,0.618
216520,-0.102,0.072,0.594
216560,-0.084,0.266,0.633
216600,-0.09,0.494,0.71
216640,-0.125,0.555,0.812
216680,-0.125,0.754,1.08
216720,-0.123,0.684,1.212
216760,-0.096,0.575,1.332
216800,-0.003,0.347,1.293
216840,0.067,0.2,1.139
216880,0.117,0.035,0.987
216920,0.124,-0.036,0.844
216960,0.121,-0.027,0.836
217000,0.155,-0.096,0.853
217040,0.181,-0.145,0.854
217080,0.154,-0.073,0.999
217120,0.268,-0.17,1.135
217160,0.385,-0.026,1.399
217200,0.344,-0.01,1.45
217240,0.303,0.043,1.362
217280,0.28,0.17,1.292
217320,0.28,0.289,1.274
217360,0.386,0.237,1.304
217400,0.367,0.398,1.289
217440,0.309,0.585,1.183
217480,0.315,0.582,1.063
217520,0.365,0.497,0.872
217560,0.329,0.353,0.697
217600,0.318,0.315,0.633
217640,0.301,0.241,0.711
217680,0.289,0.193,0.876
217720,0.285,0.107,1.069
217760,0.232,-0.027,1.137
217800,0.171,-0.028,1.142
217840,0.171,-0.253,1.149
217880,0.168,-0.312,1.141
217920,0.136,-0.363,1.042
217960,0.138,-0.403,1.007
218000,0.12,-0.38,0.901
218040,-0.021,-0.245,0.806
218080,-0.023,-0.167,0.723
218120,-0.121,0.095,0.693
218160,-0.236,0.391,0.656
218200,-0.317,0.702,0.817
218240,-0.246,0.701,0.948
218280,-0.308,0.459,0.948
218320,-0.318,0.016,0.937
218360,-0.301,-0.225,0.961
218400,-0.29,-0.401,0.974
218440,-0.24,-0.424,0.93
218480,-0.222,-0.394,0.808
218520,-0.23,-0.275,0.676
218560,-0.218,-0.148,0.554
218600,-0.159,0.007,0.501
218640,-0.123,0.198,0.534
218680,-0.109,0.381,0.623
218720,-0.058,0.464,0.742
218760,-0.055,0.599,0.941
218800,-0.006,0.717,1.1
218840,-0.067,0.764,1.231
218880,0.054,0.627,1.267
218920,0.092,0.415,1.203
218960,0.152,0.199,1.1
219000,0.151,-0.084,0.944
219040,0.172,-0.055,0.886
219080,0.238,-0.075,0.917
219120,0.269,-0.138,0.948
219160,0.308,-0.042,1.081
219200,0.341,0.01,1.199
219240,0.421,0.08,1.315
219280,0.43,0.151,1.347
219320,0.402,0.131,1.222
219360,0.36,0.265,1.161
219400,0.469,0.33,1.234
219440,0.477,0.413,1.234
219480,0.39,0.809,1.28
219520,0.433,0.726,1.252
219560,0.48,0.631,1.1
219600,0.411,0.608,0.867
219640,0.277,0.467,0.59
219680,0.256,0.412,0.587
219720,0.256,0.291,0.629
219760,0.208,0.169,0.789
219800,0.283,0.187,0.995
219840,0.262,-0.049,1.109
219880,0.222,-0.045,1.149
219920,0.227,-0.212,1.203
219960,0.203,-0.299,1.174
220000,0.157,-0.332,1.104
220040,0.097,-0.339,0.969
220080,0.013,-0.298,0.829
220120,-0.022,-0.305,0.727
220160,-0.029,-0.182,0.706
220200,-0.123,-0.041,0.689
220240,-0.221,0.294,0.733
220280,-0.263,0.625,0.838
220320,-0.258,0.873,0.99
220360,-0.223,0.719,0.99
220400,-0.285,0.394,0.891
220440,-0.3,-0.031,0.851
220480,-0.32,-0.354,0.906
220520,-0.262,-0.529,0.947
220560,-0.256,-0.512,0.901
220600,-0.234,-0.348,0.765
220640,-0.176,-0.254,0.612
220680,-0.169,-0.098,0.589
220720,-0.09,0.106,0.61
220760,-0.111,0.315,0.621
220800,-0.063,0.54,0.776
220840,-0.087,0.68,0.952
220880,0.008,0.727,1.164
220920,0.091,0.669,1.243
220960,0.094,0.584,1.218
221000,0.166,0.315,1.123
221040,0.077,0.121,0.922
221080,0.082,0.142,0.886
221120,0.17,0.03,0.833
221160,0.141,-0.075,0.706
221200,0.16,-0.014,0.815
221240,0.227,0.03,0.949
221280,0.301,0.003,1.129
221320,0.365,0.051,1.263
221360,0.332,0.052,1.34
221400,0.415,0.09,1.527
221440,0.496,0.198,1.566
221480,0.373,0.401,1.421
221520,0.268,0.633,1.32
221560,0.239,0.603,1.237
221600,0.284,0.687,1.211
221640,0.301,0.711,1.097
221680,0.264,0.657,0.934
221720,0.261,0.528,0.816
221760,0.324,0.36,0.777
221800,0.267,0.191,0.684
221840,0.198,0.053,0.563
221880,0.09,0.077,0.59
221920,0.106,0.014,0.714
221960,0.093,0,0.876
222000,-0.082,0.112,1.037
222040,-0.008,0.003,1.124
222080,0.05,-0.056,1.354
222120,0.067,-0.06,1.458
222160,0.082,-0.126,1.387
222200,0.07,-0.155,1.29
222240,0.064,-0.209,1.113
222280,0.01,-0.215,0.974
222320,0.018,-0.183,0.908
222360,-0.006,-0.137,0.862
222400,-0.074,-0.059,0.784
222440,-0.146,-0.028,0.706
222480,-0.205,-0.005,0.646
222520,-0.253,0.147,0.603
222560,-0.291,0.219,0.549
222600,-0.279,0.25,0.564
222640,-0.462,0.545,0.769
222680,-0.498,0.642,1.008
222720,-0.39,0.43,1.219
222760,-0.367,0.216,1.192
222800,-0.355,0.034,1.13
222840,-0.342,-0.269,0.998
222880,-0.348,-0.41,0.874
222920,-0.309,-0.348,0.754
222960,-0.293,-0.34,0.713
223000,-0.231,-0.24,0.678
223040,-0.206,-0.025,0.605
223080,-0.166,0.117,0.562
223120,-0.181,0.233,0.601
223160,-0.091,0.294,0.636
223200,-0.095,0.452,0.676
223240,-0.162,0.617,0.824
223280,-0.064,0.717,1.025
223320,-0.036,0.781,1.236
223360,0.008,0.619,1.233
223400,0.038,0.386,1.167
223440,0.078,0.198,1.03
223480,0.085,0.11,0.917
223520,0.14,0.027,0.843
223560,0.184,0.068,0.859
223600,0.228,0.045,0.95
223640,0.302,-0.017,1.064
223680,0.323,-0.014,1.209
223720,0.309,0.101,1.327
223760,0.37,0.092,1.363
223800,0.35,0.196,1.376
223840,0.27,0.396,1.309
223880,0.194,0.492,1.249
223920,0.22,0.632,1.303
223960,0.314,0.651,1.238
224000,0.256,0.675,1.088
224040,0.267,0.675,0.973
224080,0.327,0.512,0.839
224120,0.291,0.481,0.717
224160,0.243,0.48,0.611
224200,0.26,0.319,0.604
224240,0.257,0.252,0.742
224280,0.268,0.177,0.984
224320,0.221,0.033,1.145
224360,0.21,0.031,1.291
224400,0.258,-0.06,1.331
224440,0.281,-0.148,1.31
224480,0.274,-0.234,1.251
224520,0.25,-0.288,1.156
224560,0.213,-0.328,0.985
224600,0.195,-0.34,0.875
224640,0.108,-0.308,0.767
224680,-0.065,-0.108,0.629
224720,-0.199,0.077,0.535
224760,-0.289,0.384,0.618
224800,-0.37,0.644,0.722
224840,-0.41,0.732,0.783
224880,-0.375,0.462,0.819
224920,-0.353,0.169,0.864
224960,-0.292,-0.259,0.995
225000,-0.241,-0.468,1.041
225040,-0.118,-0.538,1.006
225080,-0.108,-0.479,0.9
225120,-0.147,-0.303,0.723
225160,-0.19,-0.004,0.574
225200,-0.18,0.13,0.441
225240,-0.1,0.313,0.526
225280,-0.156,0.44,0.57
225320,-0.206,0.708,0.666
225360,-0.17,0.771,0.807
225400,-0.133,0.878,0.959
225440,-0.122,0.839,1.139
225480,-0.029,0.621,1.139
225520,0.068,0.376,1.075
225560,0.1,0.164,0.998
225600,0.169,0.031,0.921
225640,0.261,0.072,1.009
225680,0.333,-0.177,1.044
225720,0.324,-0.196,1.112
225760,0.353,-0.088,1.207
225800,0.374,-0.11,1.327
225840,0.4,0.059,1.389
225880,0.374,0.232,1.384
225920,0.237,0.438,1.315
225960,0.182,0.649,1.295
226000,0.255,0.602,1.291
226040,0.274,0.658,1.148
226080,0.249,0.753,1.02
226120,0.289,0.706,0.835
226160,0.274,0.608,0.749
226200,0.31,0.512,0.687
226240,0.285,0.373,0.71
226280,0.271,0.259,0.836
226320,0.297,0.166,1.019
226360,0.319,-0.038,1.149
226400,0.309,-0.132,1.215
226440,0.345,-0.237,1.226
226480,0.327,-0.356,1.156
226520,0.242,-0.392,1.017
226560,0.128,-0.354,0.896
226600,-0.01,-0.303,0.753
226640,-0.079,-0.29,0.66
226680,-0.178,0.072,0.645
226720,-0.32,0.372,0.657
226760,-0.381,0.744,0.76
226800,-0.312,0.698,0.872
226840,-0.289,0.465,0.892
226880,-0.322,0.129,0.878
226920,-0.264,-0.178,0.896
226960,-0.264,-0.431,0.933
227000,-0.203,-0.511,1.006
227040,-0.148,-0.487,1.025
227080,-0.212,-0.317,0.862
227120,-0.276,-0.092,0.683
227160,-0.277,0.103,0.542
227200,-0.184,0.055,0.513
227240,-0.166,0.257,0.538
227280,-0.16,0.397,0.632
227320,-0.137,0.458,0.756
227360,-0.091,0.714,0.915
227400,-0.159,0.823,1.056
227440,-0.092,0.708,1.146
227480,-0.058,0.617,1.168
227520,-0.011,0.413,1.147
227560,0.079,0.205,1.039
227600,0.181,0.133,1.008
227640,0.182,-0.073,0.895
227680,0.169,-0.187,0.84
227720,0.19,-0.125,0.88
227760,0.252,-0.047,1.011
227800,0.232,-0.097,1.077
227840,0.274,0.086,1.292
227880,0.291,0.157,1.465
227920,0.235,0.322,1.461
227960,0.185,0.541,1.38
228000,0.192,0.573,1.293
228040,0.289,0.648,1.298
228080,0.268,0.801,1.243
228120,0.23,0.645,1.134
228160,0.247,0.511,1.049
228200,0.092,0.335,0.941
228240,0.125,0.418,0.866
228280,0.099,0.439,0.799
228320,0.134,0.387,0.767
228360,0.177,0.219,0.774
228400,0.132,0.145,0.851
228440,0.093,0.099,1.001
228480,0.012,-0.07,1.119
228520,-0.037,-0.167,1.228
228560,-0.062,-0.223,1.271
228600,-0.02,-0.379,1.17
228640,-0.047,-0.381,0.985
228680,-0.134,-0.332,0.815
228720,-0.194,-0.157,0.641
228760,-0.238,0.037,0.602
228800,-0.267,0.325,0.65
228840,-0.312,0.513,0.736
228880,-0.331,0.776,0.826
228920,-0.286,0.701,0.905
228960,-0.315,0.447,0.924
229000,-0.372,0.048,0.846
229040,-0.39,-0.186,0.87
229080,-0.357,-0.281,0.968
229120,-0.335,-0.37,0.969
229160,-0.287,-0.341,0.946
229200,-0.264,-0.219,0.854
229240,-0.332,-0.075,0.794
229280,-0.323,0.007,0.729
229320,-0.267,0.097,0.727
229360,-0.262,0.226,0.722
229400,-0.189,0.304,0.731
229440,-0.112,0.399,0.839
229480,-0.004,0.467,0.855
229520,-0.024,0.444,0.847
229560,-0.12,0.623,1.025
229600,-0.074,0.636,1.206
229640,-0.042,0.455,1.127
229680,0.028,0.257,1.023
229720,0.124,0.008,0.932
229760,0.064,-0.111,0.79
229800,0.107,-0.012,0.86
229840,0.156,-0.081,0.885
229880,0.138,-0.101,0.954
229920,0.157,0.022,1.108
229960,0.206,-0.021,1.242
230000,0.25,0.057,1.372
230040,0.206,0.235,1.445
230080,0.214,0.34,1.494
230120,0.258,0.371,1.461
230160,0.168,0.647,1.401
230200,0.151,0.703,1.311
230240,0.201,0.711,1.141
230280,0.197,0.733,0.933
230320,0.184,0.661,0.701
230360,0.169,0.449,0.578
230400,0.177,0.331,0.632
230440,0.288,0.128,0.821
230480,0.236,0.048,0.979
230520,0.118,-0.007,1.142
230560,0.167,-0.068,1.248
230600,0.211,-0.187,1.292
230640,0.2,-0.305,1.215
230680,0.133,-0.288,1.111
230720,0.074,-0.308,0.991
230760,0.032,-0.279,0.894
230800,0.016,-0.24,0.807
230840,-0.051,-0.187,0.712
230880,-0.125,-0.083,0.687
230920,-0.214,0.101,0.708
230960,-0.221,0.229,0.728
231000,-0.27,0.35,0.759
231040,-0.311,0.514,0.849
231080,-0.322,0.618,0.875
231120,-0.385,0.613,0.884
231160,-0.37,0.318,0.852
231200,-0.331,-0.212,0.784
231240,-0.346,-0.293,0.773
231280,-0.33,-0.07,0.776
231320,-0.286,0.095,0.653
231360,-0.252,0.162,0.596
231400,-0.212,0.319,0.612
231440,-0.155,0.426,0.69
231480,-0.18,0.571,0.807
231520,-0.24,0.746,0.856
231560,-0.208,0.877,0.928
231600,-0.14,0.536,0.939
231640,-0.012,0.29,0.945
231680,-0.017,0.24,0.982
231720,0.056,0.137,1.04
231760,0.222,0.011,1.146
231800,0.241,-0.063,1.24
231840,0.253,-0.158,1.217
231880,0.289,-0.103,1.3
231920,0.293,-0.083,1.314
231960,0.222,0.211,1.304
232000,0.168,0.388,1.338
232040,0.169,0.537,1.377
232080,0.153,0.764,1.37
232120,0.172,0.749,1.278
232160,0.201,0.76,1.037
232200,0.219,0.708,0.82
232240,0.237,0.651,0.714
232280,0.267,0.507,0.632
232320,0.279,0.28,0.712
232360,0.212,0.185,0.922
232400,0.18,0.13,1.121
232440,0.226,-0.138,1.264
232480,0.186,-0.218,1.274
232520,0.163,-0.346,1.225
232560,0.128,-0.45,1.127
232600,0.07,-0.379,1.008
232640,-0.045,-0.312,0.79
232680,-0.087,-0.187,0.678
232720,-0.186,-0.151,0.607
232760,-0.193,0.034,0.571
232800,-0.178,0.237,0.628
232840,-0.201,0.645,0.768
232880,-0.236,0.792,0.907
232920,-0.245,0.634,0.94
232960,-0.286,0.311,0.897
233000,-0.307,0.151,0.905
233040,-0.32,0.022,0.919
233080,-0.305,-0.001,0.942
233120,-0.3,0.027,0.959
233160,-0.324,0.099,0.955
233200,-0.301,0.087,0.941
233240,-0.293,0.083,0.943
233280,-0.3,0.077,0.941
233320,-0.296,0.063,0.918
233360,-0.25,0.09,0.887
233400,-0.179,0.126,0.784
233440,-0.162,0.039,0.703
233480,-0.196,-0.005,0.724
233520,-0.183,0.041,0.751
233560,-0.322,0.071,0.731
233600,-0.304,0.221,0.89
233640,-0.252,0.082,1.054
233680,-0.222,0.073,1.018
233720,-0.224,0.19,1.167
233760,-0.137,0.24,1.364
233800,-0.303,-0.084,1.29
233840,-0.364,0.055,1.109
233880,-0.183,-0.005,0.96
233920,-0.016,-0.005,1.021
233960,-0.202,0.377,0.386
234000,-0.155,-0.091,1.221
234040,-0.075,0.198,1.128
234080,-0.034,0.027,1.012
234120,-0.025,-0.008,1.032
234160,-0.058,0.157,0.946
234200,-0.002,0.003,1.036
234240,-0.038,0.098,0.977
234280,-0.013,-0.063,0.843
234320,0.019,0.073,1.042
234360,-0.007,0.053,0.872
234400,0.003,0.027,0.895
Timestamp info,Accx,Accy,Accz
0,0.034,-0.048,0.813
40,-0.021,0.073,1.126
80,0.003,-0.017,0.974
120,0,-0.026,0.997
160,0.003,-0.025,0.993
200,0.002,-0.025,0.993
240,0.002,-0.026,0.997
280,0.003,-0.024,0.994
320,-0.001,-0.024,0.995
360,0,-0.024,0.994
400,-0.001,-0.025,0.995
440,0.001,-0.021,0.993
480,-0.004,-0.032,0.995
520,0.001,-0.019,0.993
560,0.002,-0.025,0.994
600,-0.01,-0.034,0.993
640,0.015,-0.013,0.995
680,-0.009,-0.035,0.994
720,0.008,-0.019,0.994
760,-0.004,-0.026,0.994
800,0.002,-0.028,0.995
840,-0.003,-0.026,0.994
880,0.006,-0.02,0.994
920,-0.003,-0.028,0.995
960,0.005,-0.011,0.993
1000,-0.006,-0.037,0.995
1040,0.006,-0.016,0.994
1080,-0.003,-0.025,0.994
1120,-0.003,-0.035,0.995
1160,0.005,-0.008,0.992
1200,-0.006,-0.043,0.995
1240,0.002,-0.005,0.992
1280,0.007,-0.033,0.996
1320,-0.013,-0.031,0.993
1360,0.014,-0.02,0.996
1400,-0.012,-0.029,0.993
1440,0.011,-0.022,0.996
1480,0,-0.018,0.994
1520,0.004,-0.028,0.995
1560,0.002,-0.028,0.995
1600,-0.007,-0.019,0.993
1640,0.005,-0.028,0.995
1680,-0.008,-0.018,0.993
1720,0.007,-0.024,0.995
1760,-0.005,-0.019,0.993
1800,0.002,-0.033,0.996
1840,-0.003,-0.014,0.993
1880,0.002,-0.032,0.995
1920,-0.003,-0.017,0.992
1960,0.004,-0.025,0.995
2000,-0.005,-0.025,0.994
2040,0.002,-0.02,0.994
2080,-0.004,-0.026,0.995
2120,0.006,-0.017,0.994
2160,-0.005,-0.031,0.994
2200,0.008,-0.016,0.995
2240,-0.003,-0.027,0.995
2280,-0.004,-0.027,0.993
2320,0.006,-0.017,0.994
2360,-0.008,-0.029,0.993
2400,0.006,-0.021,0.994
2440,-0.001,-0.021,0.993
2480,-0.001,-0.027,0.995
2520,0.002,-0.02,0.994
2560,0,-0.024,0.994
2600,-0.004,-0.026,0.993
2640,0.006,-0.021,0.995
2680,-0.005,-0.023,0.993
2720,0.003,-0.026,0.995
2760,-0.002,-0.021,0.993
2800,0.001,-0.027,0.994
2840,0.001,-0.021,0.994
2880,0.001,-0.028,0.995
2920,0,-0.017,0.994
2960,-0.001,-0.026,0.994
3000,-0.003,-0.023,0.994
3040,0.005,-0.021,0.994
3080,-0.003,-0.025,0.994
3120,0.001,-0.019,0.994
3160,-0.002,-0.025,0.994
3200,-0.002,-0.023,0.994
3240,0.002,-0.025,0.995
3280,-0.003,-0.023,0.993
3320,0.001,-0.024,0.994
3360,-0.001,-0.023,0.994
3400,0,-0.025,0.994
3440,0,-0.022,0.994
3480,-0.001,-0.024,0.994
3520,0,-0.023,0.994
3560,0.001,-0.023,0.995
3600,-0.002,-0.026,0.995
3640,0.001,-0.021,0.993
3680,0,-0.025,0.994
3720,-0.001,-0.022,0.994
3760,0,-0.026,0.995
3800,-0.003,-0.023,0.995
3840,0.004,-0.024,0.995
3880,-0.002,-0.024,0.994
3920,0.001,-0.022,0.995
3960,-0.002,-0.024,0.994
4000,0.001,-0.023,0.995
4040,-0.001,-0.024,0.994
4080,0.001,-0.023,0.994
4120,-0.001,-0.023,0.995
4160,0.002,-0.023,0.994
4200,-0.002,-0.025,0.995
4240,0.001,-0.021,0.994
4280,-0.001,-0.024,0.994
4320,0.001,-0.024,0.994
4360,-0.002,-0.022,0.993
4400,0.002,-0.025,0.995
4440,-0.002,-0.022,0.994
4480,0.003,-0.024,0.995
4520,-0.004,-0.023,0.994
4560,0.003,-0.025,0.995
4600,-0.002,-0.022,0.993
4640,0.002,-0.024,0.994
4680,-0.002,-0.023,0.994
4720,0.001,-0.024,0.995
4760,0.002,-0.024,0.994
4800,0.001,-0.023,0.995
4840,0,-0.023,0.994
4880,-0.002,-0.024,0.994
4920,0,-0.024,0.995
4960,-0.001,-0.024,0.994
5000,0,-0.023,0.995
5040,0.002,-0.019,0.994
5080,-0.006,-0.03,0.995
5120,0.001,-0.021,0.995
5160,0.004,-0.022,0.995
5200,-0.003,-0.026,0.995
5240,0.005,-0.02,0.995
5280,-0.003,-0.027,0.995
5320,0.003,-0.023,0.995
5360,0,-0.023,0.995
5400,0.001,-0.024,0.994
5440,-0.002,-0.023,0.994
5480,-0.007,-0.148,0.996
5520,0.004,0.014,0.994
5560,-0.001,0.029,0.995
5600,-0.002,-0.013,0.993
5640,0.001,-0.025,0.995
5680,-0.003,-0.023,0.994
5720,0.002,-0.025,0.994
5760,-0.002,-0.021,0.994
