timestamp,Accx,Accy,Accz
212000,0.223,0.373,1.037
212040,0.255,0.623,1.204
212080,0.268,0.692,1.504
212120,0.158,0.63,1.755
212160,0.099,0.675,1.901
212200,0.081,0.502,1.891
212240,0.146,0.146,1.741
212280,0.254,-0.005,1.55
212320,0.297,-0.087,1.261
212360,0.268,-0.206,1.029
212400,0.263,-0.264,0.882
212440,0.282,-0.217,0.728
212480,0.225,-0.174,0.627
212520,0.237,-0.154,0.452
212560,0.261,-0.042,0.468
212600,0.354,-0.033,0.623
212640,0.416,0.046,0.725
212680,0.263,0.28,0.918
212720,0.249,0.53,1.234
212760,0.179,0.747,1.42
212800,-0.023,0.696,1.508
212840,0.102,0.523,1.633
212880,0.132,0.44,1.8
212920,0.063,0.388,1.692
212960,0.012,0.328,1.539
213000,-0.005,0.333,1.332
213040,-0.014,0.323,1.149
213080,-0.034,0.172,0.876
213120,-0.078,0.089,0.61
213160,-0.122,-0.016,0.463
213200,-0.137,-0.187,0.409
213240,-0.135,-0.291,0.345
213280,-0.169,-0.302,0.287
213320,-0.156,-0.336,0.306
213360,-0.074,-0.269,0.351
213400,-0.133,-0.185,0.389
213440,-0.12,-0.114,0.419
213480,-0.048,-0.063,0.537
213520,0.002,0.182,0.672
213560,0.019,0.185,0.878
213600,0.221,0.267,1.038
213640,0.255,0.475,1.254
213680,0.237,0.521,1.358
213720,0.283,0.501,1.492
213760,0.309,0.526,1.707
213800,0.142,0.692,1.681
213840,-0.106,0.619,1.705
213880,-0.013,0.172,1.664
213920,0.085,0.039,1.569
213960,0.142,-0.095,1.299
214000,0.175,-0.184,1.124
214040,0.175,-0.239,0.937
214080,0.159,-0.179,0.848
214120,0.191,-0.181,0.761
214160,0.157,-0.12,0.641
214200,0.172,-0.046,0.627
214240,0.309,-0.074,0.615
214280,0.275,0.078,0.651
214320,0.234,0.189,0.625
214360,0.22,0.183,0.711
214400,0.269,0.312,0.85
214440,0.262,0.41,1.043
214480,0.23,0.5,1.269
214520,0.247,0.68,1.5
214560,0.109,0.693,1.593
214600,0.076,0.643,1.65
214640,0.076,0.536,1.637
214680,0.048,0.397,1.499
214720,0.024,0.299,1.335
214760,-0.017,0.292,1.168
214800,-0.078,0.29,1.051
214840,-0.033,0.128,0.916
214880,-0.123,0.057,0.689
214920,-0.272,-0.046,0.499
214960,-0.256,-0.181,0.453
215000,-0.174,-0.126,0.623
215040,-0.05,-0.206,0.694
215080,-0.026,-0.271,0.579
215120,-0.123,-0.297,0.375
215160,-0.164,-0.268,0.281
215200,-0.125,-0.12,0.296
215240,-0.135,-0.081,0.363
215280,-0.079,0.046,0.469
215320,-0.005,0.343,0.714
215360,0.078,0.27,0.89
215400,0.213,0.552,1.319
215440,0.373,0.679,1.385
215480,0.273,0.724,1.606
215520,0.189,0.75,1.64
215560,0.126,0.666,1.785
215600,0.192,0.252,1.863
215640,0.231,0.017,1.764
215680,0.255,-0.133,1.445
215720,0.252,-0.211,1.164
215760,0.268,-0.278,0.921
215800,0.233,-0.303,0.709
215840,0.199,-0.292,0.589
215880,0.182,-0.26,0.546
215920,0.235,-0.154,0.519
215960,0.304,-0.027,0.614
216000,0.42,0.005,0.649
216040,0.459,0.177,0.69
216080,0.372,0.395,0.834
216120,0.342,0.557,1.079
216160,0.231,0.789,1.442
216200,0.218,0.74,1.609
216240,0.15,0.744,1.726
216280,0.157,0.639,1.77
216320,0.238,0.509,1.733
216360,0.176,0.291,1.441
216400,0.022,0.198,1.175
216440,-0.078,0.174,1.072
216480,0.076,0.075,1.05
216520,-0.027,-0.038,0.815
216560,-0.108,0.043,0.593
216600,-0.171,-0.151,0.53
216640,-0.063,-0.225,0.378
216680,-0.064,-0.241,0.319
216720,-0.018,-0.305,0.321
216760,0.008,-0.36,0.358
216800,-0.047,-0.244,0.342
216840,-0.089,-0.15,0.427
216880,-0.064,-0.134,0.531
216920,0.005,0.062,0.644
216960,-0.079,0.39,0.82
217000,0.082,0.296,0.938
217040,0.143,0.476,1.212
217080,0.152,0.448,1.327
217120,0.17,0.463,1.535
217160,0.152,0.711,1.604
217200,0.026,0.683,1.662
217240,-0.05,0.506,1.576
217280,-0.063,0.339,1.599
217320,0.093,0.13,1.587
217360,0.165,-0.021,1.467
217400,0.131,-0.067,1.238
217440,0.166,-0.196,1.169
217480,0.297,-0.194,0.999
217520,0.096,-0.088,0.761
217560,0.031,-0.091,0.613
217600,0.082,-0.117,0.533
217640,0.152,-0.119,0.606
217680,0.227,-0.024,0.646
217720,0.282,-0.023,0.721
217760,0.336,0.041,0.733
217800,0.224,0.322,0.773
217840,0.201,0.407,0.863
217880,0.249,0.442,0.929
217920,0.194,0.644,1.119
217960,0.191,0.633,1.212
218000,0.186,0.528,1.29
218040,0.171,0.503,1.354
218080,0.102,0.49,1.431
218120,0.111,0.427,1.538
218160,0.112,0.36,1.583
218200,0.087,0.387,1.519
218240,0.059,0.405,1.439
218280,0.072,0.413,1.234
218320,0.061,0.358,1.091
218360,0.014,0.271,0.927
218400,-0.018,0.229,0.73
218440,-0.044,0.019,0.668
218480,-0.072,-0.171,0.526
218520,-0.146,-0.166,0.476
218560,-0.179,-0.293,0.397
218600,-0.15,-0.354,0.324
218640,-0.152,-0.309,0.252
218680,-0.173,-0.28,0.256
218720,-0.197,-0.186,0.332
218760,-0.176,-0.015,0.482
218800,-0.084,-0.083,0.58
218840,-0.049,0.087,0.717
218880,0.063,0.135,0.874
218920,0.146,0.349,1.076
218960,0.205,0.593,1.301
219000,0.26,0.665,1.423
219040,0.242,0.79,1.674
219080,0.174,0.708,1.729
219120,0.101,0.527,1.771
219160,0.137,0.214,1.692
219200,0.192,-0.093,1.572
219240,0.249,-0.258,1.311
219280,0.299,-0.352,1.084
219320,0.31,-0.358,0.868
219360,0.272,-0.362,0.699
219400,0.31,-0.286,0.622
219440,0.317,-0.206,0.528
219480,0.34,-0.086,0.447
219520,0.385,0.063,0.501
219560,0.464,0.225,0.657
219600,0.427,0.375,0.837
219640,0.322,0.597,1.245
219680,0.322,0.759,1.707
219720,0.165,0.52,1.56
219760,0.031,0.343,1.225
219800,0.056,0.047,0.947
219840,0.178,-0.131,0.873
219880,0.25,-0.049,1.047
219920,0.036,0.314,1.417
219960,-0.09,0.434,1.574
220000,-0.141,0.382,1.62
220040,-0.067,0.315,1.471
220080,-0.083,0.251,1.222
220120,-0.072,0.147,1.025
220160,-0.063,0.045,0.782
220200,-0.168,-0.056,0.539
220240,-0.181,-0.066,0.498
220280,-0.078,-0.167,0.507
220320,-0.078,-0.216,0.496
220360,-0.056,-0.222,0.429
220400,-0.048,-0.278,0.374
220440,-0.085,-0.203,0.338
220480,-0.144,-0.113,0.344
220520,-0.172,-0.054,0.435
220560,-0.11,0.087,0.558
220600,-0.139,0.182,0.691
220640,0.021,0.323,0.867
220680,0.062,0.354,1.067
220720,0.062,0.488,1.249
220760,0.131,0.628,1.453
220800,0.218,0.665,1.605
220840,0.137,0.624,1.662
220880,0.08,0.378,1.667
220920,0.092,0.193,1.709
220960,0.139,0.063,1.676
221000,0.174,-0.079,1.394
221040,0.175,-0.122,1.155
221080,0.265,-0.202,0.94
221120,0.226,-0.24,0.798
221160,0.182,-0.21,0.649
221200,0.235,-0.149,0.624
221240,0.291,-0.095,0.646
221280,0.358,-0.033,0.626
221320,0.332,0.108,0.622
221360,0.28,0.272,0.689
221400,0.259,0.401,0.821
221440,0.176,0.698,1.23
221480,0.162,0.903,1.602
221520,0.169,0.568,1.47
221560,0.102,0.314,1.124
221600,0.146,0.084,0.863
221640,0.22,-0.096,0.948
221680,0.281,0.112,1.326
221720,0.068,0.437,1.575
221760,-0.165,0.436,1.613
221800,-0.115,0.299,1.542
221840,-0.052,0.222,1.303
221880,-0.052,0.199,1.106
221920,-0.061,0.125,0.897
221960,-0.053,0.031,0.705
222000,-0.06,-0.063,0.573
222040,-0.106,-0.13,0.512
222080,-0.107,-0.226,0.51
222120,-0.06,-0.27,0.491
222160,-0.057,-0.299,0.456
222200,-0.084,-0.227,0.403
222240,-0.166,-0.12,0.369
222280,-0.18,-0.119,0.408
222320,-0.139,-0.015,0.547
222360,-0.069,0.036,0.587
222400,-0.086,0.013,0.67
222440,0.026,0.282,0.885
222480,0.111,0.42,1.031
222520,0.088,0.542,1.281
222560,0.152,0.642,1.297
222600,0.115,0.665,1.513
222640,0.195,0.564,1.575
222680,0.157,0.534,1.619
222720,0.113,0.385,1.588
222760,0.13,0.184,1.538
222800,0.167,-0.008,1.438
222840,0.227,-0.12,1.307
222880,0.228,-0.162,1.194
222920,0.233,-0.236,1.02
222960,0.259,-0.231,0.88
223000,0.239,-0.203,0.68
223040,0.238,-0.166,0.655
223080,0.29,-0.123,0.609
223120,0.251,0.006,0.571
223160,0.229,0.117,0.561
223200,0.211,0.221,0.628
223240,0.221,0.338,0.768
223280,0.17,0.517,1.113
223320,0.147,0.697,1.441
223360,0.157,0.649,1.468
223400,0.088,0.412,1.249
223440,0.056,0.293,1.126
223480,0.123,0.363,1.301
223520,0.052,0.355,1.562
223560,0.004,0.361,1.649
223600,0.029,0.383,1.521
223640,0.058,0.345,1.318
223680,-0.011,0.245,1.021
223720,-0.076,0.16,0.844
223760,-0.089,0.038,0.669
223800,-0.089,-0.073,0.59
223840,-0.134,-0.107,0.536
223880,-0.137,-0.156,0.523
223920,-0.153,-0.206,0.493
223960,-0.165,-0.225,0.423
224000,-0.172,-0.222,0.369
224040,-0.178,-0.177,0.361
224080,-0.168,-0.105,0.42
224120,-0.116,-0.017,0.516
224160,-0.065,0.086,0.628
224200,-0.056,0.179,0.73
224240,0.076,0.184,0.874
224280,0.102,0.385,1.093
224320,0.137,0.493,1.168
224360,0.132,0.539,1.356
224400,0.164,0.58,1.453
224440,0.132,0.514,1.467
224480,0.016,0.651,1.513
224520,-0.041,0.509,1.5
224560,-0.02,0.267,1.477
224600,0.021,0.141,1.512
224640,0.175,-0.135,1.42
224680,0.247,-0.22,1.277
224720,0.327,-0.35,1.126
224760,0.379,-0.318,0.955
224800,0.271,-0.245,0.759
224840,0.205,-0.22,0.604
224880,0.194,-0.133,0.507
224920,0.169,-0.013,0.442
224960,0.166,0.035,0.448
225000,0.234,0.06,0.48
225040,0.304,0.211,0.744
225080,0.277,0.468,1.063
225120,0.226,0.711,1.518
225160,0.178,0.732,1.648
225200,0.157,0.434,1.453
225240,0.157,0.235,1.18
225280,0.161,0.082,0.93
225320,0.205,0.077,0.982
225360,0.194,0.207,1.297
225400,0.033,0.437,1.606
225440,-0.061,0.463,1.598
225480,-0.038,0.347,1.434
225520,-0.047,0.263,1.167
225560,-0.09,0.285,0.992
225600,-0.095,0.193,0.796
225640,-0.071,0.102,0.728
225680,-0.044,0.03,0.7
225720,-0.078,0.035,0.666
225760,-0.134,-0.059,0.597
225800,-0.234,-0.138,0.482
225840,-0.256,-0.2,0.38
225880,-0.285,-0.298,0.273
225920,-0.299,-0.329,0.264
225960,-0.265,-0.288,0.339
226000,-0.136,-0.113,0.509
226040,-0.018,-0.048,0.624
226080,0.075,0.183,0.811
226120,0.154,0.209,0.9
226160,0.269,0.328,1.05
226200,0.287,0.58,1.215
226240,0.268,0.68,1.482
226280,0.221,0.598,1.529
226320,0.043,0.67,1.595
226360,0.013,0.56,1.707
226400,0.027,0.31,1.721
226440,0.088,0,1.631
226480,0.156,-0.274,1.401
226520,0.2,-0.319,1.217
226560,0.299,-0.39,1.025
226600,0.333,-0.39,0.889
226640,0.289,-0.272,0.778
226680,0.271,-0.173,0.649
226720,0.268,-0.115,0.526
226760,0.262,0.005,0.409
226800,0.272,0.151,0.43
226840,0.301,0.239,0.602
226880,0.314,0.344,0.916
226920,0.13,0.778,1.469
226960,0.139,0.882,1.698
227000,-0.009,0.622,1.469
227040,-0.032,0.322,1.047
227080,-0.035,0.103,0.857
227120,0.037,0.018,1.154
227160,0.097,0.321,1.613
227200,-0.148,0.368,1.624
227240,-0.191,0.338,1.439
227280,-0.122,0.307,1.261
227320,-0.13,0.228,0.934
227360,-0.171,0.125,0.752
227400,-0.138,0.004,0.648
227440,-0.092,-0.178,0.563
227480,-0.083,-0.201,0.558
227520,-0.12,-0.322,0.475
227560,-0.114,-0.323,0.374
227600,-0.118,-0.351,0.292
227640,-0.165,-0.223,0.277
227680,-0.204,-0.138,0.344
227720,-0.152,-0.013,0.475
227760,-0.091,0.115,0.619
227800,0.039,0.088,0.747
227840,0.095,0.336,1.02
227880,0.248,0.509,1.132
227920,0.215,0.596,1.28
227960,0.212,0.622,1.461
228000,0.28,0.557,1.554
228040,0.2,0.622,1.562
228080,0.066,0.561,1.573
228120,0.071,0.33,1.607
228160,0.114,0.203,1.58
228200,0.186,-0.012,1.446
228240,0.221,-0.201,1.238
228280,0.224,-0.269,0.993
228320,0.25,-0.31,0.887
228360,0.243,-0.267,0.764
228400,0.208,-0.136,0.653
228440,0.194,-0.152,0.594
228480,0.244,-0.058,0.577
228520,0.276,0.037,0.629
228560,0.303,0.084,0.672
228600,0.279,0.216,0.774
228640,0.214,0.471,0.978
228680,0.142,0.677,1.391
228720,0.126,0.909,1.543
228760,0.018,0.683,1.347
228800,0.081,0.114,1.028
228840,0.129,-0.207,0.888
228880,0.256,-0.097,1.101
228920,0.046,0.306,1.424
228960,-0.163,0.453,1.694
229000,-0.083,0.402,1.718
229040,0.03,0.257,1.565
229080,0.051,0.204,1.252
229120,0.017,0.099,1.001
229160,-0.015,0.016,0.77
229200,-0.095,-0.055,0.57
229240,-0.229,-0.073,0.456
229280,-0.336,-0.14,0.43
229320,-0.311,-0.15,0.369
229360,-0.364,-0.161,0.274
229400,-0.346,-0.157,0.192
229440,-0.326,-0.188,0.196
229480,-0.355,-0.105,0.239
229520,-0.333,-0.124,0.323
229560,-0.191,-0.163,0.538
229600,-0.038,-0.146,0.711
229640,0.085,0.073,0.883
229680,0.094,0.225,0.948
229720,0.179,0.316,1.086
229760,0.291,0.522,1.332
229800,0.291,0.59,1.41
229840,0.218,0.576,1.522
229880,0.118,0.625,1.635
229920,0.098,0.411,1.72
229960,0.113,0.24,1.718
230000,0.147,-0.029,1.629
230040,0.238,-0.33,1.427
230080,0.265,-0.383,1.184
230120,0.271,-0.356,0.893
230160,0.244,-0.343,0.717
230200,0.223,-0.305,0.57
230240,0.25,-0.153,0.529
230280,0.311,-0.12,0.508
230320,0.351,0.04,0.518
230360,0.343,0.152,0.515
230400,0.319,0.145,0.743
230440,0.255,0.672,1.367
230480,0.241,0.928,1.748
230520,0.161,0.596,1.593
230560,0.146,0.287,1.282
230600,0.182,0.024,1.036
230640,0.238,-0.051,0.975
230680,0.2,-0.062,0.939
230720,0.112,-0.026,0.968
230760,0.037,0.044,1.028
230800,-0.061,0.11,1.122
230840,-0.142,0.139,1.221
230880,-0.204,0.131,1.24
230920,-0.301,0.019,1.213
230960,-0.252,0.015,1.178
231000,-0.234,0.013,1.084
231040,-0.26,-0.074,0.936
231080,-0.245,-0.093,0.862
231120,-0.184,-0.095,0.898
231160,-0.29,-0.037,0.792
231200,-0.266,0.02,0.947
231240,-0.124,-0.048,0.906
231280,-0.108,0.064,0.737
231320,-0.107,0.018,0.68
231360,-0.101,-0.214,0.399
231400,-0.235,-0.206,0.27
231440,-0.269,-0.115,0.281
231480,-0.146,-0.007,0.438
231520,-0.082,0.053,0.56
231560,-0.051,0.14,0.708
231600,-0.004,0.214,0.856
231640,0.055,0.307,0.933
231680,0.138,0.382,1.198
231720,0.234,0.433,1.273
231760,0.129,0.511,1.412
231800,0.158,0.569,1.494
231840,0.1,0.557,1.608
231880,0.019,0.359,1.656
231920,0.096,0.139,1.712
231960,0.21,-0.158,1.597
232000,0.2,-0.227,1.366
232040,0.207,-0.251,1.091
232080,0.204,-0.297,0.904
232120,0.167,-0.258,0.765
232160,0.146,-0.163,0.639
232200,0.162,-0.148,0.575
232240,0.243,-0.118,0.585
232280,0.263,-0.057,0.584
232320,0.268,0.037,0.623
232360,0.293,0.211,0.725
232400,0.229,0.483,0.879
232440,0.122,0.665,1.259
232480,0.076,0.843,1.534
232520,0.033,0.575,1.416
232560,0.071,0.301,1.174
232600,0.098,0.12,0.899
232640,0.213,-0.013,0.855
232680,0.311,0.083,1.098
232720,0.013,0.492,1.493
232760,-0.147,0.567,1.71
232800,-0.124,0.422,1.728
232840,-0.075,0.326,1.509
232880,-0.061,0.266,1.258
232920,-0.099,0.244,0.961
232960,-0.067,0.083,0.789
233000,-0.093,-0.075,0.606
233040,-0.099,-0.12,0.437
233080,-0.106,-0.214,0.304
233120,-0.152,-0.326,0.252
233160,-0.097,-0.407,0.225
233200,-0.02,-0.348,0.282
233240,-0.079,-0.266,0.31
233280,-0.089,-0.174,0.379
233320,0.013,-0.002,0.594
233360,0.09,0.151,0.796
233400,0.143,0.286,0.918
233440,0.067,0.49,1.058
233480,0.186,0.409,1.206
233520,0.184,0.672,1.504
233560,0.179,0.805,1.689
233600,0.157,0.649,1.871
233640,0.066,0.536,1.921
233680,0.15,0.197,1.792
233720,0.248,-0.092,1.613
233760,0.29,-0.258,1.39
233800,0.343,-0.332,1.113
233840,0.327,-0.326,0.897
233880,0.244,-0.259,0.711
233920,0.218,-0.211,0.577
233960,0.206,-0.161,0.508
234000,0.25,-0.104,0.501
234040,0.279,-0.019,0.513
234080,0.318,0.101,0.612
234120,0.299,0.24,0.703
234160,0.186,0.675,1.069
234200,0.213,0.92,1.454
234240,0.026,0.886,1.641
234280,-0.033,0.524,1.346
234320,-0.004,0.246,1.06
234360,0.077,0.054,1.063
234400,0.255,0.124,1.418
234440,0.04,0.33,1.759
234480,-0.151,0.463,1.724
234520,-0.115,0.301,1.538
234560,-0.035,0.21,1.224
234600,-0.06,0.127,0.903
234640,-0.167,-0.064,0.552
234680,-0.174,-0.168,0.425
234720,-0.081,-0.254,0.367
234760,-0.101,-0.348,0.315
234800,-0.101,-0.382,0.262
234840,-0.055,-0.355,0.326
234880,-0.038,-0.281,0.345
234920,-0.101,-0.159,0.396
234960,-0.142,-0.026,0.517
235000,-0.017,0.125,0.691
235040,0.033,0.204,0.848
235080,0.093,0.342,0.93
235120,0.068,0.376,1.076
235160,0.105,0.451,1.234
235200,0.103,0.532,1.365
235240,0.045,0.778,1.657
235280,0.11,0.565,1.852
235320,0.153,0.254,1.934
235360,0.167,0.052,1.837
235400,0.22,-0.087,1.698
235440,0.354,-0.16,1.432
235480,0.29,-0.214,1.188
235520,0.195,-0.197,0.915
235560,0.147,-0.194,0.77
235600,0.147,-0.197,0.665
235640,0.168,-0.245,0.637
235680,0.186,-0.191,0.593
235720,0.183,-0.094,0.53
235760,0.197,0.076,0.565
235800,0.214,0.183,0.555
235840,0.234,0.298,0.669
235880,0.267,0.432,0.767
235920,0.266,0.526,0.92
235960,0.261,0.699,1.247
236000,0.232,0.685,1.565
236040,0.17,0.39,1.63
236080,0.096,0.161,1.507
236120,0.021,0.038,1.348
236160,0.04,-0.027,1.213
236200,0.023,-0.046,1.082
236240,0.004,-0.044,0.952
236280,-0.035,0.003,0.889
236320,-0.053,0.035,0.864
236360,-0.099,0.054,0.816
236400,-0.135,-0.043,0.835
236440,-0.158,-0.084,0.878
236480,-0.136,-0.046,1.03
236520,-0.197,-0.04,1.133
236560,-0.323,0.014,1.237
236600,-0.317,0.102,1.263
236640,-0.329,0.036,1.179
236680,-0.41,0.135,1.072
236720,-0.444,0.126,1.104
236760,-0.35,-0.03,0.875
236800,-0.511,-0.1,0.812
236840,-0.394,-0.125,0.882
236880,-0.317,-0.345,0.571
236920,-0.364,-0.269,0.357
236960,-0.2,-0.263,0.455
237000,0.067,-0.31,0.417
237040,0.168,-0.024,0.436
237080,0.061,0.254,0.556
237120,0.083,0.273,0.556
237160,0.034,0.49,0.695
237200,0.059,0.521,0.811
237240,0.145,0.534,1.044
237280,0.185,0.728,1.246
237320,0.171,0.808,1.484
237360,0.304,0.616,1.701
237400,0.267,0.411,1.743
237440,0.186,0.282,1.77
237480,0.242,-0.1,1.743
237520,0.282,-0.24,1.565
237560,0.325,-0.181,1.339
237600,0.325,-0.26,1.024
237640,0.28,-0.252,0.792
237680,0.261,-0.204,0.651
237720,0.217,-0.19,0.515
237760,0.223,-0.137,0.483
237800,0.219,-0.032,0.429
237840,0.243,0.085,0.442
237880,0.257,0.317,0.548
237920,0.193,0.455,0.82
237960,0.086,0.758,1.294
238000,-0.125,1.018,1.764
238040,-0.187,0.689,1.728
238080,-0.12,0.324,1.433
238120,-0.035,0.054,0.935
238160,-0.088,-0.084,0.772
238200,0.143,0,0.801
238240,0.169,0.045,0.806
238280,0.031,-0.071,0.759
238320,0.071,-0.149,0.876
238360,-0.317,-0.016,1.005
238400,-0.011,0.167,1.173
238440,-0.004,0.129,1.08
238480,0.032,0.05,0.96
238520,-0.012,-0.008,1.125
238560,0.013,0.07,0.963
238600,-0.03,0.008,1.128
238640,0.062,-0.052,0.992
238680,0.037,-0.101,0.924
238720,0.01,-0.089,1.022
238760,-0.021,-0.082,1.012
238800,0.044,-0.079,1.015
238840,0.006,-0.025,0.999
238880,0.013,-0.069,0.949
238920,0.001,-0.025,0.952
238960,-0.013,-0.01,0.96
239000,0.013,-0.022,0.954
Timestamp info,Accx,Accy,Accz
0,0.014,-0.024,0.995
40,-0.009,-0.028,0.993
80,0.016,-0.017,0.995
120,-0.003,-0.023,0.994
160,0.011,-0.021,0.996
200,0.009,-0.016,0.994
240,-0.002,-0.031,0.994
280,0.009,-0.015,0.995
320,0.004,-0.024,0.994
360,0.006,-0.021,0.995
400,0.008,-0.019,0.995
440,0,-0.027,0.994
480,0.012,-0.016,0.994
520,0,-0.028,0.994
560,0.009,-0.02,0.995
600,0.007,-0.021,0.994
640,0.003,-0.023,0.995
680,0.007,-0.021,0.994
720,0.007,-0.023,0.995
760,0.003,-0.02,0.995
800,0.006,-0.023,0.995
840,0.007,-0.021,0.995
880,0.003,-0.022,0.994
920,0.006,-0.021,0.995
960,0.006,-0.022,0.995
1000,0.005,-0.025,0.995
1040,0.005,-0.02,0.993
1080,0.006,-0.022,0.994
1120,0.002,-0.022,0.994
1160,0.008,-0.021,0.994
1200,0.002,-0.021,0.994
1240,0.007,-0.022,0.995
1280,0.002,-0.021,0.994
1320,0.007,-0.023,0.995
1360,0.005,-0.019,0.994
1400,0.003,-0.026,0.995
1440,0.009,-0.015,0.994
1480,0,-0.029,0.994
1520,0.007,-0.018,0.995
1560,0.008,-0.023,0.995
1600,0.004,-0.019,0.994
1640,0.007,-0.022,0.995
1680,-0.003,-0.028,0.994
1720,0.012,-0.019,0.995
1760,0.006,-0.021,0.995
1800,0.003,-0.026,0.995
1840,0.008,-0.019,0.995
1880,0.003,-0.024,0.994
1920,0.006,-0.021,0.995
1960,0.006,-0.02,0.995
2000,0.005,-0.022,0.994
2040,0,-0.028,0.995
2080,0.01,-0.014,0.995
2120,0.005,-0.026,0.995
2160,-0.001,-0.026,0.993
2200,0.01,-0.017,0.994
2240,0.001,-0.025,0.994
2280,0.01,-0.017,0.995
2320,-0.001,-0.027,0.994
2360,0.008,-0.02,0.995
2400,0.005,-0.023,0.995
2440,0.001,-0.025,0.994
2480,0.01,-0.019,0.994
2520,0.001,-0.025,0.995
2560,0.008,-0.02,0.994
2600,0.004,-0.023,0.994
2640,0.002,-0.022,0.995
2680,0.008,-0.023,0.994
2720,0.002,-0.021,0.994
2760,0.008,-0.021,0.994
2800,0.001,-0.021,0.994
2840,0.006,-0.026,0.994
2880,0.005,-0.02,0.994
2920,0.004,-0.025,0.995
2960,0.006,-0.02,0.993
3000,0.004,-0.024,0.994
3040,0.006,-0.019,0.993
3080,0.005,-0.021,0.994
3120,0.003,-0.027,0.994
3160,0.008,-0.017,0.994
3200,0.003,-0.026,0.994
3240,0.007,-0.017,0.993
3280,0.003,-0.03,0.995
3320,0.005,-0.017,0.993
3360,0.007,-0.025,0.995
3400,0.004,-0.019,0.994
3440,0.006,-0.027,0.994
3480,-0.002,-0.022,0.993
3520,0.01,-0.022,0.995
3560,0.003,-0.02,0.993
3600,0.003,-0.028,0.994
3640,0.006,-0.016,0.993
3680,0.003,-0.026,0.994
3720,0.009,-0.017,0.994
3760,0.005,-0.024,0.994
3800,0.002,-0.025,0.994
3840,0.008,-0.021,0.995
3880,0.001,-0.025,0.994
3920,0.01,-0.017,0.994
3960,0.002,-0.024,0.994
4000,0.004,-0.022,0.994
4040,0.007,-0.02,0.994
4080,0.002,-0.026,0.994
4120,0.009,-0.019,0.994
4160,0.005,-0.023,0.994
4200,0.005,-0.021,0.993
4240,0.008,-0.022,0.995
4280,0,-0.024,0.995
4320,0.008,-0.02,0.994
4360,0.001,-0.024,0.994
4400,0.009,-0.021,0.995
4440,0.003,-0.022,0.994
4480,0.004,-0.022,0.994
4520,0.005,-0.02,0.994
4560,0.004,-0.024,0.994
4600,0.006,-0.02,0.994
4640,0.003,-0.024,0.994
4680,0.006,-0.02,0.994
4720,0.005,-0.022,0.995
4760,0.004,-0.025,0.994
4800,0.007,-0.021,0.994
4840,0.005,-0.023,0.995
4880,0.007,-0.02,0.994
