timestamp,Accx,Accy,Accz
175120,-0.208,-0.21,1.136
175160,-0.287,-0.172,1.152
175200,-0.308,0.049,1.17
175240,-0.375,0.079,0.979
175280,-0.256,0.127,0.959
175320,-0.16,0.18,0.966
175360,-0.072,0.111,0.85
175400,-0.082,0.022,0.712
175440,0,-0.064,0.632
175480,0.063,-0.174,0.581
175520,0.073,-0.204,0.492
175560,0.015,-0.123,0.358
175600,-0.03,-0.134,0.28
175640,-0.013,-0.053,0.285
175680,-0.108,-0.013,0.313
175720,-0.091,0.026,0.353
175760,0.012,0.184,0.619
175800,0.119,0.087,0.988
175840,0.156,0.283,1.292
175880,0.216,0.488,1.625
175920,0.396,0.528,1.661
175960,0.214,0.795,1.586
176000,0.27,0.796,1.46
176040,0.309,0.576,1.109
176080,0.273,0.581,0.967
176120,0.243,0.408,0.941
176160,0.312,0.116,0.94
176200,0.316,-0.087,1.077
176240,0.406,-0.295,1.264
176280,0.444,-0.65,1.238
176320,0.358,-0.694,1.267
176360,0.307,-0.505,1.3
176400,0.172,-0.304,1.24
176440,0.032,0.006,1.123
176480,-0.035,0.132,0.93
176520,-0.076,0.091,0.562
176560,-0.076,0.145,0.393
176600,-0.055,0.206,0.303
176640,-0.005,0.197,0.444
176680,0.029,0.147,0.514
176720,-0.046,0.125,0.583
176760,-0.027,0.062,0.775
176800,0.13,0.197,0.963
176840,0.119,0.172,1.265
176880,0.392,0.085,1.677
176920,0.335,0.132,1.886
176960,0.178,-0.019,1.445
177000,0.042,0.134,1.073
177040,-0.007,0.05,1.079
177080,0.03,-0.03,1.302
177120,-0.034,-0.018,1.516
177160,-0.186,0.023,1.461
177200,-0.309,0.03,1.388
177240,-0.14,0.068,1.353
177280,0.022,0.177,1.246
177320,-0.065,0.057,0.991
177360,-0.1,0.09,0.833
177400,-0.021,0.029,0.821
177440,0.03,-0.012,0.694
177480,0.029,-0.094,0.522
177520,-0.016,-0.202,0.395
177560,-0.022,-0.15,0.363
177600,-0.037,-0.149,0.244
177640,0.008,-0.104,0.242
177680,-0.09,-0.168,0.284
177720,-0.115,-0.104,0.39
177760,-0.062,-0.076,0.566
177800,0.118,0.185,0.81
177840,0.114,0.199,0.981
177880,0.238,0.285,1.107
177920,0.23,0.538,1.271
177960,0.375,0.73,1.437
178000,0.352,0.737,1.522
178040,0.303,0.833,1.517
178080,0.295,0.611,1.316
178120,0.383,0.335,1.177
178160,0.414,0.184,1.153
178200,0.37,-0.041,1.173
178240,0.387,-0.355,1.193
178280,0.455,-0.508,1.345
178320,0.428,-0.59,1.361
178360,0.316,-0.444,1.369
178400,0.279,-0.325,1.266
178440,0.12,-0.163,0.92
178480,0.035,-0.048,0.615
178520,-0.063,-0.006,0.479
178560,-0.057,0.111,0.347
178600,-0.084,0.223,0.276
178640,-0.097,0.252,0.437
178680,-0.004,0.263,0.591
178720,0.007,0.146,0.592
178760,-0.095,0.074,0.79
178800,0.014,0.089,0.905
178840,-0.015,0.069,1.112
178880,0.001,-0.015,1.126
178920,0.177,-0.06,1.381
178960,0.45,-0.001,1.473
179000,0.272,0.094,1.678
179040,0.32,0.16,1.583
179080,0.244,0.065,1.276
179120,0.146,0.029,1.015
179160,0.037,0.037,0.841
179200,-0.073,-0.047,0.931
179240,-0.088,-0.074,1.352
179280,-0.126,0.007,1.588
179320,-0.274,-0.003,1.473
179360,-0.323,0.073,1.3
179400,-0.101,0.089,1.161
179440,-0.125,-0.028,0.972
179480,-0.094,0.068,0.943
179520,0.031,0.013,0.846
179560,-0.054,-0.119,0.636
179600,-0.117,-0.194,0.476
179640,-0.056,-0.247,0.47
179680,0.044,-0.245,0.452
179720,0.133,-0.295,0.411
179760,0.197,-0.261,0.416
179800,0.139,-0.147,0.418
179840,0.043,-0.072,0.428
179880,0.074,-0.079,0.62
179920,0.171,0.225,0.844
179960,0.019,0.306,0.999
180000,0.116,0.336,1.368
180040,0.248,0.538,1.515
180080,0.112,0.604,1.675
180120,0.109,0.632,1.527
180160,0.066,0.818,1.303
180200,0.114,0.563,1.046
180240,0.208,0.34,0.843
180280,0.234,0.338,0.892
180320,0.259,0.116,0.924
180360,0.294,-0.197,1.094
180400,0.318,-0.328,1.253
180440,0.317,-0.531,1.353
180480,0.299,-0.497,1.318
180520,0.186,-0.296,1.202
180560,0.089,-0.164,0.976
180600,0.074,-0.053,0.833
180640,0.078,0.041,0.717
180680,0.079,0.181,0.593
180720,0.098,0.246,0.554
180760,0.191,0.255,0.599
180800,0.262,0.225,0.725
180840,0.317,0.297,0.919
180880,0.182,0.14,0.889
180920,-0.008,0.022,1.002
180960,0.158,0.075,1.476
181000,0.155,0.124,1.607
181040,0.081,0.109,1.286
181080,0.141,0.12,1.108
181120,0.229,0.132,1.064
181160,0.278,0.133,1.098
181200,0.223,0.09,1.166
181240,0.078,0.017,1.215
181280,-0.039,-0.013,1.265
181320,-0.081,0.017,1.297
181360,-0.112,0.052,1.292
181400,-0.17,0.039,1.209
181440,-0.238,0.161,1.161
181480,-0.196,0.205,1.132
181520,-0.15,0.163,1.016
181560,-0.106,0.271,0.967
181600,-0.116,0.137,0.747
181640,-0.167,0,0.652
181680,-0.069,-0.096,0.659
181720,-0.075,-0.112,0.579
181760,-0.117,-0.144,0.488
181800,-0.051,-0.239,0.326
181840,-0.041,-0.26,0.234
181880,-0.073,-0.161,0.238
181920,-0.07,-0.132,0.358
181960,0.034,-0.117,0.507
182000,0.181,0.106,0.859
182040,0.221,0.201,1.029
182080,0.271,0.427,1.239
182120,0.218,0.651,1.482
182160,0.191,0.732,1.63
182200,0.213,0.827,1.666
182240,0.228,0.788,1.401
182280,0.205,0.535,1.135
182320,0.273,0.323,0.972
182360,0.26,0.205,1.027
182400,0.266,-0.001,1.123
182440,0.226,-0.174,1.321
182480,0.292,-0.498,1.44
182520,0.294,-0.52,1.376
182560,0.141,-0.388,1.263
182600,0.051,-0.286,0.976
182640,-0.016,-0.104,0.839
182680,-0.033,0.027,0.684
182720,-0.029,0.088,0.573
182760,0.028,0.175,0.515
182800,0.09,0.292,0.578
182840,0.156,0.203,0.583
182880,0.123,0.223,0.568
182920,0.007,0.229,0.625
182960,-0.018,0.136,0.81
183000,0.083,0.126,1.178
183040,0.051,0.008,1.412
183080,0.13,0.042,1.622
183120,0.19,0.12,1.557
183160,0.046,-0.019,1.191
183200,0.083,0.04,1.078
183240,0.141,0.059,1.068
183280,0.179,0.03,1.014
183320,0.184,0.068,1.028
183360,0.137,0.077,1.225
183400,0.027,0.006,1.397
183440,-0.049,0.081,1.535
183480,-0.204,0.174,1.482
183520,-0.282,0.173,1.35
183560,-0.227,0.241,1.234
183600,-0.141,0.244,1.197
183640,-0.022,0.197,1.027
183680,-0.026,0.214,0.937
183720,0.078,0.078,0.847
183760,-0.006,-0.146,0.536
183800,-0.039,-0.15,0.416
183840,-0.023,-0.231,0.289
183880,-0.034,-0.261,0.193
183920,-0.022,-0.195,0.209
183960,-0.069,-0.142,0.248
184000,-0.123,-0.18,0.32
184040,-0.069,-0.116,0.553
184080,0.11,0.063,0.881
184120,0.102,0.056,0.908
184160,0.104,0.15,1.169
184200,0.276,0.413,1.337
184240,0.2,0.709,1.564
184280,0.176,0.815,1.522
184320,0.128,0.944,1.34
184360,0.175,0.559,1.186
184400,0.279,0.429,1.04
184440,0.225,0.328,1.092
184480,0.309,-0.009,1.07
184520,0.278,-0.203,1.216
184560,0.202,-0.284,1.459
184600,0.266,-0.504,1.566
184640,0.229,-0.469,1.471
184680,0.132,-0.36,1.284
184720,0.054,-0.275,0.904
184760,-0.03,-0.183,0.622
184800,-0.127,-0.088,0.469
184840,-0.15,0.003,0.334
184880,-0.122,0.124,0.321
184920,-0.099,0.231,0.534
184960,-0.021,0.198,0.643
185000,-0.11,0.082,0.615
185040,-0.12,0.012,0.672
185080,-0.137,0.083,0.935
185120,0.035,0.034,0.97
185160,-0.008,-0.004,1.283
185200,0.27,-0.158,1.672
185240,0.362,-0.061,1.718
185280,0.083,-0.073,1.464
185320,0.099,0.035,1.406
185360,0.167,0.015,1.3
185400,0.036,0.016,1.337
185440,-0.06,-0.003,1.393
185480,-0.213,-0.072,1.427
185520,-0.307,-0.045,1.421
185560,-0.261,0.039,1.346
185600,-0.155,0.052,1.245
185640,-0.132,0.005,1.015
185680,-0.032,0.19,0.879
185720,-0.009,0.19,0.823
185760,-0.024,0.053,0.629
185800,-0.018,-0.055,0.496
185840,-0.054,-0.08,0.35
185880,-0.107,-0.102,0.264
185920,-0.065,-0.18,0.216
185960,-0.064,-0.124,0.214
186000,-0.107,-0.107,0.227
186040,-0.086,-0.192,0.357
186080,-0.011,-0.064,0.519
186120,-0.094,-0.104,0.647
186160,0.039,-0.133,0.833
186200,0.07,0.095,1.177
186240,0.197,0.23,1.55
186280,0.293,0.464,1.917
186320,0.378,0.649,1.729
186360,0.228,0.487,1.507
186400,0.304,0.465,1.244
186440,0.284,0.387,1.169
186480,0.29,0.199,1.097
186520,0.263,-0.074,1.085
186560,0.309,-0.331,1.165
186600,0.371,-0.556,1.288
186640,0.429,-0.871,1.318
186680,0.367,-0.785,1.337
186720,0.202,-0.423,1.273
186760,0.061,-0.129,1.124
186800,-0.039,-0.016,0.966
186840,-0.026,0.078,0.818
186880,-0.085,0.113,0.685
186920,-0.145,0.066,0.53
186960,-0.133,0.057,0.351
187000,-0.14,0.051,0.179
187040,-0.124,0.083,0.321
187080,0.049,0.118,0.476
187120,0.082,0.109,0.586
187160,0.03,0.097,0.781
187200,0.031,0.066,1.114
187240,0.086,0.076,1.227
187280,0.048,0.087,1.321
187320,0.173,-0.014,1.442
187360,0.161,0.133,1.45
187400,0.262,0.037,1.758
187440,0.234,0.164,1.666
187480,0.162,0.028,1.313
187520,0.048,0.013,1.234
187560,-0.061,-0.068,1.216
187600,-0.226,-0.12,1.239
187640,-0.221,-0.16,1.322
187680,-0.244,-0.001,1.299
187720,-0.319,-0.041,1.125
187760,-0.127,-0.084,1.166
187800,0.051,0.209,1.075
187840,-0.085,0.091,0.885
187880,-0.027,0.108,0.843
187920,0.012,0.027,0.662
187960,-0.022,-0.076,0.492
188000,-0.067,-0.051,0.462
188040,-0.014,-0.128,0.421
188080,0.059,-0.153,0.42
188120,0.075,-0.15,0.389
188160,-0.023,-0.138,0.358
188200,-0.02,-0.098,0.418
188240,0.023,-0.136,0.485
188280,0.022,0.06,0.67
188320,-0.041,0.073,0.873
188360,0.186,-0.009,1.204
188400,0.331,0.226,1.616
188440,0.318,0.348,1.779
188480,0.213,0.611,1.586
188520,0.241,0.582,1.421
188560,0.322,0.389,1.263
188600,0.356,0.213,1.144
188640,0.27,-0.014,1.082
188680,0.247,-0.195,1.118
188720,0.266,-0.382,1.179
188760,0.28,-0.423,1.316
188800,0.292,-0.478,1.275
188840,0.251,-0.379,1.273
188880,0.251,-0.352,1.193
188920,0.212,-0.276,1.049
188960,0.092,-0.23,0.753
189000,0.034,-0.149,0.662
189040,-0.012,-0.07,0.57
189080,-0.061,0.022,0.466
189120,-0.121,0.134,0.423
189160,-0.155,0.133,0.535
189200,-0.028,0.072,0.589
189240,-0.067,0.136,0.696
189280,-0.108,0.132,0.796
189320,-0.097,0.046,0.912
189360,-0.061,-0.031,1.216
189400,0.082,-0.03,1.516
189440,0.223,-0.214,1.502
189480,0.131,-0.216,1.475
189520,0.243,-0.073,1.434
189560,0.208,-0.062,1.242
189600,0.15,-0.035,1.174
189640,0.151,0.026,1.314
189680,0.055,-0.102,1.393
189720,-0.061,-0.149,1.353
189760,-0.133,-0.006,1.339
189800,-0.18,0.024,1.207
189840,-0.028,0.071,1.199
189880,-0.064,0.135,1.141
189920,0.01,0.109,0.996
189960,0.078,0.13,0.955
190000,0.084,0.026,0.742
190040,0.006,-0.076,0.606
190080,0.034,0.001,0.56
190120,0.076,-0.107,0.427
190160,0.004,-0.11,0.306
190200,0.011,-0.21,0.254
190240,0.006,-0.264,0.263
190280,-0.109,-0.173,0.305
190320,-0.068,-0.223,0.486
190360,0.054,-0.072,0.685
190400,0.16,-0.086,1.014
190440,0.19,0.099,1.026
190480,0.121,0.344,1.292
190520,0.27,0.452,1.263
190560,0.33,0.755,1.564
190600,0.323,0.574,1.449
190640,0.265,0.531,1.334
190680,0.179,0.241,1.352
190720,0.248,0.066,1.287
190760,0.149,-0.102,1.288
190800,0.109,-0.415,1.334
190840,0.252,-0.579,1.359
190880,0.33,-0.516,1.415
190920,0.297,-0.52,1.249
190960,0.222,-0.287,1.146
191000,0.147,-0.282,0.931
191040,0.034,-0.19,0.706
191080,-0.039,-0.02,0.547
191120,-0.088,0.011,0.443
191160,-0.101,0.134,0.367
191200,-0.132,0.14,0.388
191240,-0.059,0.178,0.573
191280,-0.008,0.194,0.676
191320,-0.076,0.152,0.793
191360,-0.015,0.033,1.029
191400,0.053,-0.013,1.263
191440,0.044,-0.133,1.53
191480,0.143,-0.215,1.636
191520,0.128,-0.072,1.557
191560,0.015,-0.099,1.155
191600,0.036,-0.056,1.057
191640,0.144,-0.018,1.103
191680,0.084,-0.05,1.216
191720,-0.024,-0.073,1.407
191760,-0.083,-0.056,1.471
191800,-0.204,0.039,1.455
191840,-0.252,0.08,1.248
191880,-0.144,0.051,1.168
191920,0.051,0.248,1.141
191960,-0.043,0.124,1.024
192000,-0.067,0.113,0.915
192040,-0.035,0.047,0.757
192080,0.002,-0.036,0.563
192120,-0.026,-0.162,0.376
192160,-0.086,-0.186,0.363
192200,-0.038,-0.138,0.327
192240,-0.022,-0.155,0.24
192280,-0.079,-0.151,0.235
192320,-0.107,-0.096,0.383
192360,-0.079,-0.026,0.537
192400,-0.02,-0.008,0.742
192440,-0.018,0.047,0.955
192480,0.012,0.139,1.175
192520,0.065,0.161,1.351
192560,0.222,0.444,1.593
192600,0.18,0.614,1.589
192640,0.096,0.587,1.485
192680,0.177,0.483,1.424
192720,0.221,0.331,1.278
192760,0.112,0.232,1.163
192800,0.161,-0.019,1.095
192840,0.229,-0.18,1.145
192880,0.233,-0.342,1.241
192920,0.342,-0.548,1.251
192960,0.271,-0.547,1.252
193000,0.17,-0.346,1.167
193040,0.092,-0.177,1.013
193080,-0.019,-0.059,0.725
193120,-0.087,0.032,0.544
193160,-0.099,0.054,0.482
193200,0.006,0.051,0.543
193240,-0.014,0.115,0.639
193280,0.002,0.12,0.656
193320,-0.047,0.139,0.659
193360,-0.05,0.146,0.818
193400,-0.083,0.122,0.932
193440,-0.113,-0.004,1.046
193480,-0.004,-0.154,1.167
193520,0.098,-0.155,1.24
193560,0.214,-0.027,1.442
193600,0.264,-0.032,1.584
193640,0.292,-0.006,1.514
193680,0.245,-0.023,1.184
193720,0.153,-0.034,1.044
193760,0.111,-0.075,1.044
193800,0.069,-0.091,1.145
193840,0.026,-0.14,1.233
193880,-0.077,-0.174,1.288
193920,-0.109,-0.163,1.337
193960,-0.033,-0.101,1.363
194000,-0.152,-0.013,1.262
194040,-0.205,0.03,1.067
194080,-0.122,0.161,1.067
194120,0.034,0.214,1.019
194160,-0.01,0.1,0.896
194200,-0.029,0.022,0.768
194240,-0.022,-0.072,0.597
194280,-0.007,-0.135,0.473
194320,-0.051,-0.153,0.375
194360,-0.032,-0.153,0.328
194400,-0.018,-0.136,0.263
194440,-0.096,-0.19,0.237
194480,-0.117,-0.187,0.324
194520,-0.056,-0.168,0.505
194560,0.055,-0.026,0.748
194600,0.114,0.177,1.003
194640,0.115,0.32,1.246
194680,0.158,0.535,1.396
194720,0.288,0.496,1.496
194760,0.302,0.492,1.534
194800,0.288,0.406,1.417
194840,0.218,0.366,1.288
194880,0.232,0.327,1.189
194920,0.344,0.199,1.187
194960,0.385,-0.062,1.129
195000,0.33,-0.26,1.119
195040,0.329,-0.291,1.223
195080,0.351,-0.498,1.188
195120,0.255,-0.326,1.2
195160,0.158,-0.272,1.072
195200,0.039,-0.236,0.822
195240,-0.013,-0.109,0.673
195280,-0.08,0.015,0.579
195320,-0.051,0.077,0.542
195360,-0.028,0.18,0.629
195400,0.024,0.242,0.756
195440,0.08,0.287,0.721
195480,-0.021,0.214,0.738
195520,-0.009,0.052,0.818
195560,0.045,-0.039,1.001
195600,0.174,-0.024,1.246
195640,0.193,-0.091,1.403
195680,0.207,0.026,1.506
195720,0.22,-0.026,1.434
195760,0.218,-0.038,1.335
195800,0.212,-0.021,1.307
195840,0.132,-0.064,1.308
195880,0.017,-0.128,1.381
195920,-0.026,-0.175,1.318
195960,-0.055,-0.058,1.262
196000,-0.05,0.024,1.236
196040,-0.028,-0.003,1.159
196080,-0.012,0.111,1.11
196120,-0.076,0.116,0.988
196160,-0.082,0.107,0.813
196200,-0.055,0.061,0.741
196240,-0.051,-0.051,0.582
196280,-0.095,-0.114,0.427
196320,-0.098,-0.073,0.418
196360,-0.06,-0.106,0.364
196400,-0.012,-0.156,0.309
196440,-0.068,-0.172,0.32
196480,-0.066,-0.157,0.415
196520,0.005,-0.177,0.512
196560,-0.075,0.037,0.664
196600,-0.044,0.159,0.843
196640,-0.073,0.189,1.015
196680,-0.027,0.265,1.156
196720,0.03,0.329,1.383
196760,0.157,0.312,1.575
196800,0.17,0.524,1.689
196840,0.091,0.45,1.493
196880,0.151,0.386,1.402
196920,0.281,0.231,1.172
196960,0.205,0.152,1.086
197000,0.194,0.015,1.014
197040,0.085,-0.27,1.089
197080,0.071,-0.421,1.248
197120,0.151,-0.616,1.346
197160,0.138,-0.482,1.32
197200,0.077,-0.362,1.158
197240,0.03,-0.25,0.942
197280,0.072,-0.138,0.881
197320,0.056,-0.095,0.697
197360,-0.002,-0.026,0.531
197400,-0.065,0.119,0.506
197440,-0.021,0.164,0.534
197480,-0.013,0.225,0.583
197520,-0.068,0.257,0.729
197560,-0.053,0.161,0.778
197600,-0.062,0.116,0.921
197640,-0.032,0.02,1.004
197680,-0.034,-0.075,1.087
197720,0.101,-0.09,1.362
197760,0.183,-0.07,1.587
197800,0.181,-0.131,1.453
197840,0.124,-0.103,1.205
197880,0.127,-0.079,1.067
197920,0.144,0.001,1.115
197960,0.118,-0.038,1.214
198000,0.065,-0.094,1.32
198040,-0.008,-0.095,1.391
198080,-0.099,-0.02,1.41
198120,-0.19,0.009,1.313
198160,-0.236,0.076,1.213
198200,-0.131,0.18,1.208
198240,-0.009,0.266,1.114
198280,-0.04,0.23,0.942
198320,0.014,0.149,0.888
198360,0.05,0.054,0.735
198400,0.043,-0.026,0.628
198440,0.032,-0.122,0.527
198480,0.059,-0.151,0.477
198520,0.021,-0.181,0.406
198560,-0.007,-0.193,0.275
198600,-0.092,-0.175,0.242
198640,-0.162,-0.1,0.314
198680,-0.118,-0.07,0.436
198720,-0.085,0.032,0.467
198760,0.024,-0.024,0.764
198800,0.218,0.066,1.152
198840,0.143,0.166,1.39
198880,0.128,0.311,1.524
198920,0.163,0.579,1.628
198960,0.189,0.467,1.515
199000,0.271,0.409,1.383
199040,0.278,0.308,1.229
199080,0.27,0.199,1.203
199120,0.261,0.114,1.131
199160,0.1,-0.085,1.158
199200,0.164,-0.296,1.145
199240,0.243,-0.367,1.309
199280,0.282,-0.464,1.31
199320,0.212,-0.388,1.219
199360,0.183,-0.283,1.171
199400,0.168,-0.227,1.06
199440,0.124,-0.113,0.82
199480,0.052,-0.125,0.692
199520,0.021,-0.061,0.567
199560,-0.015,0.079,0.525
199600,-0.043,0.156,0.453
199640,-0.088,0.296,0.599
199680,-0.051,0.252,0.682
199720,0.001,0.163,0.652
199760,-0.172,0.055,0.84
199800,-0.161,-0.037,0.942
199840,0.013,-0.192,1.384
199880,0.218,-0.125,1.68
199920,0.118,-0.047,1.67
199960,0.078,-0.11,1.409
200000,0.082,-0.107,1.152
200040,0.087,-0.107,1.053
200080,0.065,-0.089,1.025
200120,0.005,-0.125,1.119
200160,-0.049,-0.14,1.246
200200,-0.149,-0.151,1.338
200240,-0.204,-0.104,1.361
200280,-0.206,0.035,1.318
200320,-0.257,0.103,1.243
200360,-0.174,0.129,1.252
200400,0.006,0.237,1.175
200440,-0.037,0.083,0.976
200480,-0.008,-0.012,0.782
200520,-0.007,-0.031,0.621
200560,-0.018,-0.079,0.48
200600,-0.016,-0.181,0.378
200640,-0.014,-0.145,0.321
200680,0.014,-0.117,0.245
200720,-0.02,-0.167,0.227
200760,-0.097,-0.17,0.25
200800,-0.087,-0.085,0.404
200840,-0.036,0.03,0.635
200880,-0.006,-0.033,0.882
200920,0.041,0.159,1.141
200960,0.061,0.29,1.32
201000,0.143,0.237,1.458
201040,0.192,0.459,1.643
201080,0.213,0.532,1.542
201120,0.195,0.418,1.464
201160,0.229,0.421,1.149
201200,0.152,0.386,1.081
201240,0.182,0.217,1
201280,0.179,-0.018,1.095
201320,0.169,-0.234,1.27
201360,0.372,-0.548,1.381
201400,0.381,-0.561,1.478
201440,0.302,-0.431,1.376
201480,0.197,-0.356,1.222
201520,0.169,-0.207,1.112
201560,0.038,-0.125,0.753
201600,-0.07,-0.063,0.525
201640,-0.083,0.056,0.451
201680,-0.086,0.14,0.377
201720,-0.083,0.188,0.35
201760,-0.053,0.265,0.595
201800,0.03,0.18,0.642
201840,-0.027,0.132,0.808
201880,-0.027,0.099,0.872
201920,-0.074,0.043,0.897
201960,-0.124,-0.031,0.926
202000,-0.118,0.069,1.081
202040,0.117,-0.166,1.401
202080,0.457,-0.122,1.682
202120,0.286,-0.044,1.757
202160,0.308,-0.033,1.544
202200,0.216,0.073,1.337
202240,0.106,-0.007,1.228
202280,0.023,-0.009,1.259
202320,-0.12,-0.082,1.281
202360,-0.251,-0.1,1.284
202400,-0.25,-0.016,1.281
202440,-0.267,0.136,1.133
202480,-0.277,0.094,1.028
202520,-0.083,0.141,0.917
202560,-0.083,0.2,0.921
202600,-0.045,0.118,0.765
202640,0.005,0.017,0.665
202680,0.008,0.028,0.614
202720,0.033,-0.091,0.511
202760,0.012,-0.1,0.434
202800,-0.021,-0.123,0.269
202840,-0.035,-0.17,0.222
202880,-0.07,-0.204,0.243
202920,-0.06,-0.137,0.385
202960,-0.111,-0.061,0.542
203000,0.001,-0.034,0.791
203040,0.061,-0.022,1.059
203080,0.112,0.131,1.267
203120,0.234,0.385,1.525
203160,0.372,0.571,1.684
203200,0.335,0.643,1.628
203240,0.258,0.576,1.506
203280,0.316,0.463,1.251
203320,0.291,0.368,1.148
203360,0.271,0.219,1.07
203400,0.27,-0.073,1.042
203440,0.231,-0.215,1.097
203480,0.248,-0.477,1.188
203520,0.253,-0.561,1.326
203560,0.24,-0.432,1.358
203600,0.138,-0.416,1.21
203640,0.1,-0.311,1.141
203680,0.045,-0.126,0.958
203720,-0.062,-0.1,0.671
203760,-0.114,0.048,0.547
203800,-0.14,0.108,0.406
203840,-0.179,0.133,0.339
203880,-0.15,0.177,0.426
203920,-0.066,0.118,0.544
203960,-0.041,0.136,0.676
204000,-0.067,0.099,0.81
204040,0.021,0.222,1.066
204080,0.054,0.013,1.115
204120,0.041,-0.125,1.238
204160,0.161,-0.013,1.506
204200,0.182,-0.042,1.597
204240,0.214,-0.045,1.512
204280,0.157,0.079,1.431
204320,0.15,0.046,1.311
204360,0.093,0.019,1.284
204400,0.031,-0.053,1.325
204440,-0.073,-0.126,1.337
204480,-0.144,-0.12,1.358
204520,-0.226,0.013,1.23
204560,-0.052,0.029,1.258
204600,-0.005,0.195,1.142
204640,-0.081,0.188,0.923
204680,-0.016,0.191,0.832
204720,-0.021,0.122,0.717
204760,-0.053,0.043,0.629
204800,-0.003,-0.026,0.566
204840,-0.038,-0.066,0.582
204880,-0.045,-0.122,0.497
204920,-0.001,-0.184,0.402
204960,0.028,-0.219,0.31
205000,-0.059,-0.197,0.267
205040,-0.061,-0.123,0.341
205080,-0.023,-0.091,0.511
205120,0.046,-0.1,0.733
205160,0.05,-0.014,0.936
205200,0.016,-0.019,1.065
205240,0.111,0.253,1.436
205280,0.208,0.471,1.657
205320,0.173,0.708,1.688
205360,0.121,0.747,1.664
205400,0.193,0.447,1.283
205440,0.173,0.379,1.092
205480,0.147,0.252,1.004
205520,0.188,0.13,1.041
205560,0.227,0.01,1.102
205600,0.325,-0.205,1.136
205640,0.449,-0.454,1.121
205680,0.435,-0.543,1.133
205720,0.371,-0.621,1.089
205760,0.224,-0.436,1.187
205800,0.059,-0.156,1.263
205840,-0.012,-0.045,1.208
205880,-0.038,0.112,1.044
205920,-0.134,0.132,0.809
205960,-0.138,0.069,0.599
206000,-0.092,0.069,0.472
206040,-0.059,0.139,0.404
206080,-0.09,0.199,0.457
206120,-0.017,0.203,0.508
206160,0.01,0.082,0.459
206200,-0.077,0.055,0.69
206240,0.033,0.061,0.934
206280,0.172,0.022,1.342
206320,0.161,0.058,1.59
206360,0.283,0.01,1.663
206400,0.212,-0.02,1.354
206440,0.11,0.005,1.269
206480,0.262,0.163,1.509
206520,0.276,0.134,1.431
206560,0.022,-0.008,1.212
206600,-0.121,-0.032,1.213
206640,-0.08,-0.082,1.345
206680,-0.084,0.071,1.412
206720,-0.159,0.153,1.329
206760,-0.114,0.181,1.185
206800,0.083,0.185,1.16
206840,0.087,0.183,0.984
206880,0.023,0.23,0.934
206920,0.11,0.012,0.748
206960,0.031,-0.024,0.589
207000,-0.045,-0.061,0.442
207040,-0.102,-0.131,0.325
207080,-0.062,-0.246,0.208
207120,0.018,-0.253,0.174
207160,0.039,-0.164,0.235
207200,-0.116,-0.086,0.334
207240,0.021,-0.096,0.461
207280,0.162,-0.087,0.647
207320,0.135,0.235,0.966
207360,0.07,0.186,1.02
207400,0.103,0.306,1.23
207440,0.174,0.514,1.443
207480,0.141,0.739,1.545
207520,0.16,0.733,1.432
207560,0.173,0.836,1.419
207600,0.273,0.623,1.168
207640,0.26,0.422,1.148
207680,0.283,0.195,1.113
207720,0.182,-0.017,1.219
207760,0.186,-0.311,1.342
207800,0.304,-0.622,1.462
207840,0.371,-0.591,1.469
207880,0.285,-0.438,1.378
207920,0.177,-0.243,1.245
207960,0.116,-0.12,1.026
208000,-0.016,-0.152,0.602
208040,-0.091,-0.049,0.463
208080,-0.117,0.042,0.362
208120,-0.14,0.096,0.285
208160,-0.14,0.187,0.277
208200,-0.181,0.208,0.439
208240,-0.044,0.179,0.571
208280,-0.049,0.276,0.69
208320,-0.106,0.113,0.851
208360,-0.057,0.116,1.086
208400,0.213,0.015,1.449
208440,0.238,-0.057,1.728
208480,0.242,0.206,1.904
208520,0.227,0.105,1.691
208560,0.116,0.042,1.405
208600,-0.024,-0.036,1.236
208640,-0.115,-0.041,1.265
208680,-0.19,-0.013,1.299
208720,-0.269,-0.027,1.223
208760,-0.287,0.082,1.131
208800,-0.273,0.24,1.117
208840,-0.138,0.173,1.05
208880,-0.014,0.241,0.993
208920,0.006,0.288,0.947
208960,0.029,-0.004,0.681
209000,0.033,0,0.643
209040,0.063,-0.074,0.643
209080,0.104,-0.213,0.515
209120,0.048,-0.123,0.401
209160,0.05,-0.165,0.29
209200,0.027,-0.158,0.3
209240,0.059,-0.191,0.388
209280,0.022,-0.151,0.474
209320,-0.085,-0.044,0.595
209360,-0.048,0.184,0.882
209400,0.022,0.248,1.13
209440,0.109,0.403,1.365
209480,0.135,0.644,1.455
209520,0.246,0.839,1.439
209560,0.262,0.653,1.382
209600,0.359,0.491,1.309
209640,0.276,0.472,1.162
209680,0.208,0.295,1.191
209720,0.282,0.178,1.212
209760,0.239,0.038,1.287
209800,0.284,-0.225,1.318
209840,0.408,-0.461,1.399
209880,0.449,-0.536,1.37
209920,0.292,-0.339,1.199
209960,0.168,-0.232,0.934
210000,0.114,-0.208,0.74
210040,0.028,-0.083,0.561
210080,-0.079,-0.007,0.413
210120,-0.135,0.137,0.384
210160,-0.095,0.202,0.427
210200,-0.029,0.31,0.67
210240,0.022,0.313,0.7
210280,0.031,0.206,0.595
