timestamp,Accx,Accy,Accz
135400,-0.261,0.024,0.515
135440,-0.292,0.004,0.41
135480,-0.335,-0.003,0.417
135520,-0.341,-0.005,0.462
135560,-0.319,0.049,0.512
135600,-0.331,-0.063,0.623
135640,-0.319,-0.009,0.658
135680,-0.354,-0.093,0.87
135720,-0.228,-0.037,0.904
135760,-0.287,-0.088,1.11
135800,-0.206,-0.185,1.03
135840,-0.21,-0.153,1.166
135880,-0.106,-0.159,1.068
135920,-0.136,-0.211,1.181
135960,0.023,-0.128,1.062
136000,-0.086,-0.115,1.129
136040,0.03,-0.212,1.073
136080,0.013,-0.11,1.155
136120,0.026,-0.08,1.154
136160,0.044,-0.06,1.25
136200,0.085,-0.069,1.241
136240,0.03,-0.082,1.18
136280,0.028,-0.112,1.204
136320,0.083,-0.11,1.22
136360,-0.019,-0.115,1.29
136400,0.06,-0.055,1.33
136440,0.034,-0.124,1.292
136480,0.101,-0.108,1.252
136520,0.126,-0.137,1.294
136560,0.031,-0.175,1.131
136600,0.004,-0.081,1.092
136640,0.001,-0.043,0.976
136680,-0.073,-0.095,0.842
136720,-0.143,-0.048,0.805
136760,-0.163,-0.049,0.689
136800,-0.172,-0.072,0.654
136840,-0.215,0.053,0.57
136880,-0.265,0.009,0.504
136920,-0.297,0.006,0.397
136960,-0.333,0.062,0.32
137000,-0.373,0.067,0.374
137040,-0.298,0.019,0.546
137080,-0.276,0.002,0.556
137120,-0.294,-0.071,0.749
137160,-0.25,-0.051,0.768
137200,-0.186,-0.001,0.992
137240,-0.17,-0.157,1.077
137280,-0.13,-0.023,0.982
137320,-0.161,-0.194,1.221
137360,0.001,-0.089,1.032
137400,-0.108,-0.271,1.244
137440,0.105,-0.228,1.22
137480,0.075,-0.124,1.133
137520,0.029,-0.198,1.28
137560,0.182,-0.146,1.288
137600,0.083,-0.099,1.103
137640,0.022,-0.101,1.089
137680,0.045,-0.088,1.184
137720,0.057,-0.114,1.217
137760,0.017,-0.136,1.29
137800,0.045,-0.157,1.383
137840,0.026,-0.186,1.327
137880,-0.035,-0.117,1.231
137920,0.112,-0.136,1.322
137960,0.049,-0.194,1.199
138000,-0.063,-0.048,1.014
138040,-0.057,-0.1,1.03
138080,-0.07,-0.096,0.895
138120,-0.131,0.039,0.799
138160,-0.178,-0.003,0.748
138200,-0.174,-0.042,0.641
138240,-0.192,-0.015,0.583
138280,-0.203,-0.029,0.526
138320,-0.209,-0.008,0.504
138360,-0.255,-0.019,0.47
138400,-0.334,-0.019,0.424
138440,-0.333,0.059,0.524
138480,-0.234,0.014,0.705
138520,-0.205,-0.055,0.749
138560,-0.232,-0.045,0.775
138600,-0.194,-0.148,0.881
138640,-0.115,-0.09,1.015
138680,-0.071,-0.071,1.029
138720,-0.087,-0.094,1.09
138760,0.016,-0.069,1.272
138800,0.095,-0.156,1.208
138840,0.08,-0.138,1.042
138880,0.002,-0.267,1.168
138920,0.171,-0.116,1.155
138960,0.138,-0.139,1.209
139000,0.133,-0.095,1.249
139040,0.151,-0.099,1.244
139080,0.137,-0.098,1.212
139120,0.135,-0.084,1.173
139160,0.095,-0.1,1.148
139200,0.065,-0.116,1.212
139240,0.069,-0.153,1.303
139280,0.12,-0.163,1.388
139320,0.08,-0.172,1.292
139360,0.027,-0.156,1.265
139400,0.102,-0.174,1.194
139440,0.037,-0.092,1.092
139480,0.02,-0.027,0.992
139520,-0.054,-0.086,0.861
139560,-0.061,0.001,0.799
139600,-0.122,-0.001,0.789
139640,-0.114,-0.001,0.684
139680,-0.193,0.014,0.61
139720,-0.241,-0.017,0.555
139760,-0.28,0.009,0.47
139800,-0.323,0.054,0.436
139840,-0.305,-0.005,0.511
139880,-0.315,0.033,0.555
139920,-0.291,0.037,0.616
139960,-0.253,0.072,0.721
140000,-0.236,-0.036,0.727
140040,-0.207,-0.035,0.746
140080,-0.257,-0.046,0.893
140120,-0.176,-0.051,0.887
140160,-0.215,-0.121,1.006
140200,-0.167,-0.141,1.053
140240,-0.133,-0.233,1.185
140280,-0.018,-0.124,1.09
140320,-0.09,-0.205,1.127
140360,-0.033,-0.194,1.199
140400,0.088,-0.185,1.19
140440,0.013,-0.178,1.269
140480,0.062,-0.143,1.36
140520,0.147,-0.101,1.354
140560,0.057,-0.141,1.292
140600,0.073,-0.111,1.251
140640,0.035,-0.119,1.241
140680,0.032,-0.096,1.269
140720,-0.027,-0.144,1.219
140760,0.027,-0.232,1.252
140800,0.008,-0.072,1.258
140840,-0.107,-0.186,1.096
140880,-0.025,-0.13,1.082
140920,-0.021,-0.064,1.005
140960,-0.103,-0.088,0.873
141000,-0.045,-0.053,0.862
141040,-0.083,-0.088,0.812
141080,-0.148,-0.081,0.762
141120,-0.145,-0.017,0.771
141160,-0.194,-0.062,0.698
141200,-0.243,-0.052,0.67
141240,-0.26,0.032,0.619
141280,-0.295,0.044,0.502
141320,-0.367,0.046,0.44
141360,-0.362,0.119,0.483
141400,-0.272,0.015,0.575
141440,-0.248,-0.037,0.621
141480,-0.237,0.009,0.653
141520,-0.24,-0.111,0.832
141560,-0.172,-0.099,0.717
141600,-0.22,0.035,1.081
141640,-0.104,-0.132,1.108
141680,-0.142,-0.172,1.218
141720,-0.127,-0.208,1.276
141760,-0.016,-0.154,1.114
141800,-0.12,-0.247,1.166
141840,0.014,-0.181,1.194
141880,0.056,-0.17,1.185
141920,-0.012,-0.128,1.106
141960,-0.015,-0.105,1.169
142000,0.064,-0.094,1.261
142040,0.099,-0.107,1.225
142080,0.042,-0.122,1.198
142120,0.053,-0.109,1.244
142160,-0.002,-0.125,1.297
142200,-0.031,-0.135,1.295
142240,-0.007,-0.18,1.274
142280,0.057,-0.144,1.274
142320,-0.064,-0.188,1.206
142360,-0.099,-0.194,1.079
142400,-0.019,-0.085,1.05
142440,-0.051,-0.14,0.972
142480,-0.124,-0.15,0.862
142520,-0.123,-0.036,0.818
142560,-0.143,-0.123,0.781
142600,-0.15,-0.002,0.759
142640,-0.197,-0.013,0.699
142680,-0.218,-0.048,0.597
142720,-0.278,0.027,0.582
142760,-0.298,-0.013,0.462
142800,-0.378,0.035,0.354
142840,-0.404,0.083,0.353
142880,-0.298,0.036,0.565
142920,-0.245,-0.101,0.623
142960,-0.283,0.029,0.684
143000,-0.309,-0.12,0.766
143040,-0.253,-0.098,0.911
143080,-0.195,-0.13,0.964
143120,-0.25,-0.135,1.125
143160,-0.166,-0.274,1.166
143200,-0.058,-0.049,1.157
143240,-0.092,-0.226,1.157
143280,0.006,-0.163,1.173
143320,0.037,-0.16,1.16
143360,0.042,-0.189,1.16
143400,0.062,-0.133,1.168
143440,0.071,-0.107,1.206
143480,0.076,-0.075,1.234
143520,0.078,-0.124,1.219
143560,0.099,-0.134,1.245
143600,0.073,-0.141,1.298
143640,0.055,-0.079,1.275
143680,-0.077,-0.123,1.255
143720,-0.008,-0.265,1.338
143760,0.089,-0.14,1.284
143800,-0.091,-0.179,1.141
143840,-0.106,-0.243,1.045
143880,0.041,-0.07,1.043
143920,-0.008,-0.095,0.999
143960,-0.127,-0.123,0.824
144000,-0.131,-0.046,0.778
144040,-0.109,-0.064,0.809
144080,-0.157,-0.066,0.716
144120,-0.191,-0.016,0.675
144160,-0.266,-0.025,0.499
144200,-0.322,0.011,0.399
144240,-0.362,0.023,0.324
144280,-0.37,0.008,0.384
144320,-0.309,-0.035,0.502
144360,-0.276,0.039,0.633
144400,-0.296,0.014,0.684
144440,-0.254,-0.151,0.78
144480,-0.146,-0.085,0.904
144520,-0.177,-0.177,1.092
144560,-0.057,-0.121,1.026
144600,-0.189,-0.143,1.255
144640,-0.045,-0.13,1.141
144680,-0.084,-0.035,1.125
144720,-0.055,-0.141,1.111
144760,-0.017,-0.152,1.187
144800,0.123,-0.134,1.086
144840,-0.002,-0.22,1.313
144880,0.152,-0.162,1.254
144920,0.13,-0.145,1.152
144960,0.042,-0.114,1.176
145000,0.133,-0.073,1.203
145040,0.113,-0.086,1.255
145080,0.078,-0.121,1.314
145120,0.084,-0.121,1.359
145160,0.03,-0.083,1.319
145200,0.019,-0.211,1.226
145240,0.057,-0.125,1.25
145280,-0.007,-0.182,1.149
145320,-0.029,-0.174,1.074
145360,0.011,-0.017,1.024
145400,-0.063,-0.093,0.879
145440,-0.116,-0.084,0.796
145480,-0.12,-0.018,0.825
145520,-0.115,-0.022,0.771
145560,-0.167,-0.023,0.659
145600,-0.268,-0.024,0.532
145640,-0.324,0.014,0.447
145680,-0.307,-0.003,0.398
145720,-0.323,0.025,0.388
145760,-0.321,-0.015,0.487
145800,-0.24,-0.072,0.645
145840,-0.268,-0.001,0.661
145880,-0.27,-0.065,0.796
145920,-0.22,-0.086,0.929
145960,-0.224,-0.139,0.947
146000,-0.254,-0.181,1.083
146040,-0.176,-0.159,0.974
146080,-0.233,-0.126,1.094
146120,-0.148,-0.146,1.126
146160,-0.078,-0.078,1.109
146200,-0.073,-0.117,1.066
146240,-0.062,-0.208,1.175
146280,0.138,-0.184,1.107
146320,0.074,-0.138,1.1
146360,0.141,-0.068,1.114
146400,0.157,-0.055,1.137
146440,0.15,-0.066,1.184
146480,0.205,-0.057,1.216
146520,0.148,-0.106,1.237
146560,0.155,-0.12,1.262
146600,0.138,-0.07,1.275
146640,0.06,-0.122,1.258
146680,0.071,-0.099,1.26
146720,-0.032,-0.118,1.245
146760,-0.112,-0.265,1.134
146800,-0.037,-0.177,1.162
146840,0.019,-0.125,1.152
146880,-0.142,-0.26,0.959
146920,-0.126,-0.132,0.943
146960,-0.119,-0.074,0.911
147000,-0.101,-0.133,0.854
147040,-0.163,-0.001,0.778
147080,-0.203,0.023,0.688
147120,-0.201,-0.01,0.564
147160,-0.254,0.034,0.513
147200,-0.283,0.023,0.404
147240,-0.299,-0.001,0.378
147280,-0.305,0.04,0.375
147320,-0.287,0,0.551
147360,-0.246,-0.038,0.62
147400,-0.251,0.004,0.568
147440,-0.339,-0.089,0.802
147480,-0.269,-0.03,0.723
147520,-0.255,-0.232,0.943
147560,-0.181,-0.151,1.129
147600,-0.07,-0.174,1.173
147640,-0.058,-0.259,1.377
147680,0.086,-0.269,1.211
147720,-0.056,-0.198,1.279
147760,0.117,-0.198,1.209
147800,0.13,-0.082,1.36
147840,0.236,-0.111,1.293
147880,0.17,-0.071,1.196
147920,0.126,-0.065,1.037
147960,0.126,-0.046,1.144
148000,0.225,-0.07,1.237
148040,0.164,-0.086,1.343
148080,0.153,-0.09,1.365
148120,0.141,-0.129,1.388
148160,0.081,-0.122,1.32
148200,0.086,-0.151,1.243
148240,0.036,-0.161,1.124
148280,-0.029,-0.163,0.979
148320,0.014,-0.014,0.946
148360,-0.009,-0.064,0.809
148400,-0.049,-0.007,0.737
148440,-0.106,0.058,0.759
148480,-0.125,-0.039,0.75
148520,-0.127,-0.03,0.691
148560,-0.216,0.022,0.599
148600,-0.274,0.045,0.451
148640,-0.294,0.023,0.424
148680,-0.303,0.022,0.425
148720,-0.265,-0.016,0.484
148760,-0.227,0.025,0.599
148800,-0.167,0.049,0.695
148840,-0.227,0.028,0.763
148880,-0.221,-0.029,0.926
148920,-0.24,-0.077,0.952
148960,-0.135,-0.015,0.985
149000,-0.153,-0.094,1.128
149040,-0.034,-0.075,1.204
149080,0.018,-0.186,1.261
149120,0.099,-0.279,1.289
149160,0.145,-0.108,1.214
149200,0.101,-0.109,1.259
149240,0.178,-0.106,1.187
149280,0.118,-0.085,1.174
149320,0.138,-0.076,1.173
149360,0.162,-0.053,1.244
149400,0.181,-0.08,1.243
149440,0.123,-0.066,1.309
149480,0.132,-0.091,1.325
149520,0.112,-0.094,1.309
149560,0.032,-0.161,1.255
149600,0.082,-0.051,1.239
149640,-0.059,-0.157,1.099
149680,-0.182,-0.157,0.957
149720,-0.147,-0.07,0.916
149760,-0.067,-0.003,0.903
149800,-0.096,-0.095,0.847
149840,-0.145,0.005,0.832
149880,-0.126,-0.055,0.789
149920,-0.154,-0.103,0.733
149960,-0.235,-0.003,0.631
150000,-0.279,-0.003,0.519
150040,-0.321,-0.031,0.412
150080,-0.346,0.037,0.378
150120,-0.341,0.016,0.459
150160,-0.324,-0.005,0.558
150200,-0.269,-0.034,0.573
150240,-0.296,-0.029,0.725
150280,-0.226,-0.034,0.7
150320,-0.247,-0.055,0.965
150360,-0.192,-0.132,1.006
150400,-0.204,-0.124,1.112
150440,-0.159,-0.159,1.083
150480,-0.123,-0.156,1.209
150520,-0.008,-0.1,1.102
150560,-0.12,-0.198,1.275
150600,0.184,-0.181,1.288
150640,0.092,-0.149,1.221
150680,0.044,-0.159,1.154
150720,0.127,-0.072,1.217
150760,0.148,-0.069,1.258
150800,0.155,-0.116,1.318
150840,0.143,-0.155,1.338
150880,0.107,-0.121,1.349
150920,0.04,-0.111,1.27
150960,0.027,-0.201,1.232
151000,0.092,-0.148,1.193
151040,0.206,-0.112,1.257
151080,0.14,-0.094,1.141
151120,0.03,-0.104,0.998
151160,-0.048,-0.078,0.848
151200,-0.085,0.014,0.763
151240,-0.118,0,0.745
151280,-0.191,-0.006,0.689
151320,-0.23,0.002,0.654
151360,-0.3,-0.021,0.63
151400,-0.327,0.006,0.604
151440,-0.335,0.011,0.543
151480,-0.357,0.021,0.471
151520,-0.367,0.01,0.432
151560,-0.341,0.019,0.517
151600,-0.275,0.04,0.588
151640,-0.196,0.032,0.632
151680,-0.208,0.004,0.738
151720,-0.179,-0.065,0.836
151760,-0.119,0.036,0.923
151800,-0.078,-0.073,1.148
151840,0.012,-0.022,1.042
151880,-0.045,-0.084,1.219
151920,0.042,-0.031,1.118
151960,0.062,-0.119,1.209
152000,0.111,-0.131,1.219
152040,0.149,-0.141,1.288
152080,0.151,-0.082,1.253
152120,0.137,-0.116,1.309
152160,0.197,-0.055,1.277
152200,0.13,-0.078,1.202
152240,0.118,-0.017,1.174
152280,0.119,-0.02,1.172
152320,0.089,-0.035,1.219
152360,0.08,-0.073,1.255
152400,0.028,-0.095,1.257
152440,0.119,-0.08,1.263
152480,0.004,-0.054,1.226
152520,-0.025,-0.12,1.099
152560,0.001,-0.021,1.041
152600,-0.004,0.034,1.067
152640,-0.062,-0.079,0.952
152680,-0.068,-0.075,0.896
152720,-0.124,-0.039,0.825
152760,-0.182,-0.073,0.734
152800,-0.245,-0.017,0.625
152840,-0.278,-0.023,0.576
152880,-0.319,-0.038,0.526
152920,-0.327,-0.031,0.406
152960,-0.389,-0.01,0.327
153000,-0.388,0.048,0.367
153040,-0.319,0.038,0.534
153080,-0.267,0.001,0.552
153120,-0.336,-0.02,0.595
153160,-0.378,-0.062,0.824
153200,-0.266,-0.023,0.879
153240,-0.282,-0.096,0.975
153280,-0.256,-0.113,1.083
153320,-0.155,-0.119,1.174
153360,-0.159,-0.181,1.182
153400,-0.112,-0.199,1.185
153440,-0.046,-0.152,1.186
153480,-0.047,-0.207,1.223
153520,0.089,-0.12,1.226
153560,0.089,-0.117,1.171
153600,0.101,-0.063,1.232
153640,0.126,-0.032,1.259
153680,0.136,-0.056,1.253
153720,0.083,-0.051,1.242
153760,0.075,-0.082,1.279
153800,0.065,-0.089,1.303
153840,0.008,-0.102,1.249
153880,-0.059,-0.237,1.266
153920,0.053,-0.05,1.202
153960,-0.168,-0.14,1.094
154000,-0.098,-0.113,1.135
154040,-0.046,-0.068,1.084
154080,-0.086,-0.156,0.885
154120,-0.109,-0.102,0.814
154160,-0.105,-0.058,0.751
154200,-0.074,-0.01,0.661
154240,-0.09,0.022,0.587
154280,-0.2,0.008,0.453
154320,-0.252,0.058,0.364
154360,-0.313,0.073,0.342
154400,-0.271,0.011,0.405
154440,-0.291,0.064,0.493
154480,-0.354,0.001,0.656
154520,-0.299,-0.1,0.787
154560,-0.233,-0.039,0.843
154600,-0.265,-0.193,1.032
154640,-0.173,-0.106,0.962
154680,-0.257,-0.175,1.214
154720,-0.111,-0.22,1.147
154760,-0.034,-0.112,1.041
154800,-0.151,-0.158,1.27
154840,0.139,-0.19,1.202
154880,0.049,-0.118,1.111
154920,-0.038,-0.108,1.141
154960,0.089,-0.05,1.192
155000,0.102,-0.114,1.163
155040,0.022,-0.074,1.148
155080,0.083,-0.084,1.187
155120,0.115,-0.09,1.404
155160,0.133,-0.11,1.501
155200,0.056,-0.112,1.422
155240,-0.03,-0.18,1.353
155280,0.095,-0.085,1.326
155320,-0.118,-0.118,1.104
155360,-0.195,-0.145,0.979
155400,-0.073,-0.06,0.967
155440,-0.085,-0.083,0.835
155480,-0.126,-0.113,0.77
155520,-0.08,-0.001,0.815
155560,-0.135,-0.109,0.687
155600,-0.279,-0.075,0.602
155640,-0.323,0.004,0.486
155680,-0.366,-0.017,0.348
155720,-0.391,0.054,0.301
155760,-0.367,0.078,0.299
155800,-0.346,0.047,0.453
155840,-0.323,-0.019,0.469
155880,-0.325,0.013,0.613
155920,-0.282,-0.067,0.733
155960,-0.252,-0.107,0.891
156000,-0.16,-0.069,0.956
156040,-0.134,-0.154,1.17
156080,-0.029,-0.066,1.148
156120,-0.058,-0.133,1.142
156160,-0.013,-0.152,1.214
156200,0.119,-0.067,1.218
156240,0.074,-0.154,1.343
156280,0.158,-0.093,1.374
156320,0.148,-0.128,1.312
156360,0.097,-0.087,1.237
156400,0.086,-0.017,1.226
156440,0.112,0.003,1.229
156480,0.084,-0.102,1.266
156520,0.128,-0.021,1.323
156560,0.007,-0.041,1.256
156600,-0.006,-0.173,1.299
156640,0.074,-0.022,1.236
156680,-0.02,-0.059,1.21
156720,-0.048,-0.14,1.03
156760,-0.122,-0.056,0.925
156800,-0.156,-0.038,0.829
156840,-0.116,0.091,0.828
156880,-0.128,-0.097,0.776
156920,-0.202,-0.061,0.669
156960,-0.225,0.04,0.635
157000,-0.256,-0.109,0.539
157040,-0.308,-0.017,0.451
157080,-0.318,0.046,0.431
157120,-0.347,-0.061,0.405
157160,-0.29,0.013,0.574
157200,-0.287,-0.057,0.69
157240,-0.265,-0.085,0.621
157280,-0.313,-0.042,0.801
157320,-0.278,-0.135,0.806
157360,-0.268,-0.134,1.021
157400,-0.155,-0.119,1.061
157440,-0.099,-0.006,1.111
157480,-0.12,-0.185,1.274
157520,0.053,-0.041,1.077
157560,-0.091,-0.091,1.223
157600,0.07,-0.105,1.19
157640,0.118,-0.1,1.132
157680,0.098,-0.081,1.116
157720,0.211,-0.058,1.166
157760,0.209,-0.09,1.251
157800,0.259,-0.064,1.309
157840,0.239,-0.149,1.356
157880,0.193,-0.112,1.375
157920,0.154,-0.12,1.348
157960,0.109,-0.186,1.312
158000,0.145,-0.095,1.292
158040,0.11,-0.134,1.205
158080,0.046,-0.101,1.07
158120,-0.019,-0.003,1.016
158160,-0.024,-0.04,0.908
158200,-0.086,-0.025,0.851
158240,-0.104,0.007,0.729
158280,-0.129,-0.08,0.696
158320,-0.141,-0.057,0.654
158360,-0.18,-0.047,0.626
158400,-0.264,-0.059,0.552
158440,-0.308,-0.022,0.511
158480,-0.336,0.002,0.465
158520,-0.382,-0.024,0.452
158560,-0.316,-0.015,0.543
158600,-0.28,-0.031,0.606
158640,-0.263,-0.01,0.61
158680,-0.266,-0.13,0.673
158720,-0.195,-0.047,0.828
158760,-0.181,-0.188,0.936
158800,-0.152,-0.125,0.96
158840,-0.202,-0.126,1.233
158880,-0.03,-0.133,1.027
158920,-0.106,-0.137,1.421
158960,-0.009,-0.211,1.213
159000,-0.109,-0.206,1.141
159040,-0.06,-0.195,1.261
159080,0,-0.188,1.175
159120,-0.048,-0.123,1.138
159160,-0.067,-0.094,1.246
159200,-0.007,-0.135,1.262
159240,0.012,-0.13,1.258
159280,-0.038,-0.1,1.287
159320,-0.045,-0.165,1.285
159360,-0.067,-0.106,1.282
159400,-0.111,-0.126,1.259
159440,-0.105,-0.089,1.17
159480,0.034,-0.244,1.308
159520,-0.018,-0.154,1.098
159560,-0.235,-0.207,0.889
159600,-0.087,-0.125,0.992
159640,0.013,-0.069,0.875
159680,-0.144,-0.063,0.826
159720,-0.152,-0.003,0.746
159760,-0.167,-0.009,0.652
159800,-0.185,-0.027,0.602
159840,-0.246,-0.01,0.501
159880,-0.275,-0.004,0.489
159920,-0.279,0.014,0.456
159960,-0.305,-0.023,0.45
160000,-0.303,0.005,0.636
160040,-0.259,-0.093,0.543
160080,-0.293,-0.044,0.72
160120,-0.323,-0.075,0.764
160160,-0.191,-0.056,1.023
160200,-0.142,-0.11,0.917
160240,-0.19,-0.183,1.118
160280,-0.102,-0.059,1.119
160320,-0.14,-0.267,1.175
160360,-0.093,-0.189,1.123
160400,-0.051,-0.042,1.131
160440,-0.026,-0.182,1.256
160480,0.088,-0.088,1.322
160520,0.002,-0.119,1.201
160560,0.007,-0.156,1.259
160600,0.106,-0.084,1.285
160640,0.036,-0.091,1.384
160680,0.039,-0.048,1.398
160720,-0.002,-0.14,1.416
160760,-0.014,-0.138,1.33
160800,0,-0.148,1.202
160840,0.077,-0.189,1.232
160880,0.099,0.008,1.089
160920,-0.012,-0.082,0.957
160960,-0.045,-0.023,0.917
161000,0.016,-0.072,0.848
161040,-0.043,-0.052,0.773
161080,-0.11,0.012,0.777
161120,-0.109,-0.086,0.749
161160,-0.149,-0.032,0.635
161200,-0.245,0.026,0.573
161240,-0.256,-0.019,0.52
161280,-0.256,-0.006,0.459
161320,-0.326,0.021,0.443
161360,-0.299,-0.023,0.56
161400,-0.145,-0.055,0.715
161440,-0.231,-0.074,0.666
161480,-0.252,-0.074,0.844
161520,-0.162,-0.104,0.85
161560,-0.14,-0.097,0.903
161600,-0.158,-0.086,1.074
161640,-0.081,-0.12,1.01
161680,-0.048,-0.02,1.217
161720,0.026,-0.085,1.192
161760,0.018,-0.101,1.158
161800,0.03,0.032,1.033
161840,0.046,-0.06,1.201
161880,0.254,-0.027,1.19
161920,0.171,0.006,1.14
161960,0.198,0.026,1.257
162000,0.291,0.045,1.287
162040,0.216,-0.041,1.283
162080,0.222,0.057,1.326
162120,0.214,0.033,1.36
162160,0.16,-0.037,1.269
162200,0.05,-0.161,1.208
162240,0.197,-0.065,1.247
162280,0.144,-0.056,1.221
162320,0.038,-0.046,1.085
162360,-0.113,-0.01,0.961
162400,-0.065,0.096,0.963
162440,-0.024,-0.02,0.863
162480,-0.095,0.041,0.785
162520,-0.132,0.064,0.756
162560,-0.133,-0.026,0.715
162600,-0.164,0.054,0.669
162640,-0.245,0.029,0.588
162680,-0.28,0.037,0.538
162720,-0.258,0.031,0.495
162760,-0.279,-0.034,0.489
162800,-0.293,0.029,0.521
162840,-0.273,-0.062,0.637
162880,-0.222,0.012,0.663
162920,-0.247,-0.052,0.738
162960,-0.224,-0.059,0.802
163000,-0.163,-0.067,0.885
163040,-0.178,-0.099,1.002
163080,-0.154,-0.035,1.044
163120,-0.118,-0.065,1.218
163160,-0.005,-0.123,1.143
163200,-0.027,-0.186,1.182
163240,0.021,-0.089,1.217
163280,0.15,-0.1,1.162
163320,0.058,-0.09,1.221
163360,0.14,-0.048,1.279
163400,0.174,-0.06,1.32
163440,0.112,-0.063,1.304
163480,0.112,-0.055,1.28
163520,0.118,-0.129,1.376
163560,0.143,-0.116,1.393
163600,0.075,-0.106,1.323
163640,0.006,-0.18,1.206
163680,0.101,-0.104,1.099
163720,-0.018,-0.159,1.048
163760,-0.132,-0.1,1.028
163800,0.005,-0.059,0.961
163840,-0.067,-0.068,0.927
163880,-0.126,-0.057,0.896
163920,-0.086,-0.066,0.748
163960,-0.14,-0.041,0.772
164000,-0.134,-0.055,0.733
164040,-0.203,-0.103,0.673
164080,-0.252,-0.033,0.628
164120,-0.3,-0.082,0.567
164160,-0.305,-0.027,0.521
164200,-0.308,0.015,0.467
164240,-0.383,0.002,0.454
164280,-0.29,0.109,0.623
164320,-0.294,-0.087,0.611
164360,-0.254,0.045,0.72
164400,-0.339,0.02,0.904
164440,-0.204,-0.143,0.717
164480,-0.207,-0.016,1.108
164520,-0.123,-0.075,1.03
164560,-0.147,-0.14,1.152
164600,-0.083,-0.133,1.211
164640,-0.02,-0.138,1.049
164680,-0.107,-0.077,1.17
164720,0.027,-0.117,1.277
164760,0.146,-0.1,1.156
164800,0.017,-0.147,1.23
164840,0.148,-0.081,1.21
164880,0.155,-0.052,1.139
164920,0.09,-0.116,1.24
164960,0.19,-0.043,1.312
165000,0.115,-0.098,1.392
165040,0.068,-0.052,1.412
165080,0.029,-0.093,1.338
165120,0.023,-0.209,1.26
165160,0.151,-0.048,1.252
165200,0.066,-0.077,1.116
165240,0.076,-0.013,1.157
165280,0.037,-0.087,0.972
165320,0.007,-0.085,0.934
165360,-0.082,0.033,0.764
165400,-0.178,0.007,0.689
165440,-0.224,0.015,0.641
165480,-0.209,0.023,0.604
165520,-0.258,-0.03,0.552
165560,-0.309,0.009,0.478
165600,-0.322,-0.006,0.44
165640,-0.291,-0.019,0.488
165680,-0.285,0.01,0.518
165720,-0.322,-0.02,0.673
165760,-0.309,-0.033,0.685
165800,-0.28,0.013,0.746
165840,-0.273,-0.106,0.746
165880,-0.232,-0.094,0.895
165920,-0.149,-0.092,0.956
165960,-0.143,-0.076,0.964
166000,-0.149,-0.261,1.117
166040,-0.059,-0.078,1.073
166080,-0.112,-0.124,1.159
166120,0.012,-0.205,1.136
166160,0.018,-0.059,1.148
166200,0.06,-0.183,1.122
166240,0.073,-0.15,1.223
166280,0.156,-0.071,1.223
166320,0.119,-0.044,1.162
166360,0.093,-0.091,1.204
166400,0.171,-0.006,1.284
166440,0.177,-0.072,1.334
166480,0.132,-0.081,1.352
166520,0.117,-0.112,1.374
166560,0.11,-0.128,1.357
166600,0.114,-0.086,1.31
166640,0.098,-0.089,1.219
166680,0.018,-0.222,1.017
166720,0.013,-0.027,1.019
166760,-0.008,0.011,0.938
166800,-0.082,-0.08,0.883
166840,-0.103,-0.006,0.868
166880,-0.092,-0.078,0.803
166920,-0.12,-0.058,0.776
166960,-0.165,-0.042,0.73
167000,-0.241,-0.063,0.594
167040,-0.312,-0.014,0.511
167080,-0.319,-0.033,0.479
167120,-0.373,-0.004,0.416
167160,-0.378,0.07,0.517
167200,-0.34,0.014,0.611
167240,-0.271,0.044,0.671
167280,-0.324,0.022,0.673
167320,-0.271,-0.043,0.771
167360,-0.238,-0.084,0.709
167400,-0.277,-0.006,0.821
167440,-0.222,-0.115,0.912
167480,-0.195,-0.104,1.015
167520,-0.199,-0.163,1.124
167560,-0.109,-0.13,1.161
167600,-0.07,-0.186,1.194
167640,-0.052,-0.073,1.111
167680,-0.055,-0.135,1.268
167720,0.167,-0.092,1.152
167760,0.063,-0.128,1.203
167800,0.14,-0.094,1.202
167840,0.181,-0.036,1.126
167880,0.106,-0.034,1.218
167920,0.161,-0.064,1.287
167960,0.145,-0.116,1.289
168000,0.11,-0.108,1.34
168040,0.103,-0.081,1.385
168080,0.06,-0.168,1.307
168120,0.1,-0.103,1.315
168160,0.153,-0.081,1.249
168200,0.079,-0.099,1.169
168240,-0.023,-0.017,1
168280,-0.016,-0.085,0.999
168320,0.022,-0.057,0.88
168360,-0.068,-0.039,0.791
168400,-0.151,-0.025,0.716
168440,-0.181,-0.06,0.664
168480,-0.237,-0.053,0.608
168520,-0.285,-0.029,0.549
168560,-0.324,-0.013,0.495
168600,-0.32,0.009,0.456
168640,-0.342,-0.006,0.461
168680,-0.324,0.031,0.522
168720,-0.307,-0.034,0.662
168760,-0.24,0.012,0.667
168800,-0.249,-0.004,0.778
168840,-0.207,-0.085,0.799
168880,-0.219,-0.148,0.922
168920,-0.18,-0.128,0.955
168960,-0.18,-0.128,1.059
169000,-0.129,-0.127,0.949
169040,-0.194,0.002,1.148
169080,-0.09,-0.215,1.143
169120,-0.054,-0.198,1.086
169160,-0.1,-0.17,1.277
169200,0.041,-0.265,1.1
169240,0.052,-0.093,1.097
169280,0.12,-0.148,1.186
