timestamp,Accx,Accy,Accz
136680,0.073,-0.318,0.589
136720,0.02,-0.311,0.535
136760,-0.035,-0.217,0.571
136800,-0.073,-0.143,0.617
136840,-0.115,-0.073,0.671
136880,-0.155,-0.109,0.662
136920,-0.124,-0.085,0.929
136960,-0.116,-0.054,0.969
137000,-0.174,-0.07,1.202
137040,-0.101,-0.011,1.401
137080,-0.011,0.005,1.574
137120,-0.016,0.15,1.832
137160,0.098,0.275,2.104
137200,0.169,0.026,1.829
137240,0.09,-0.099,1.562
137280,0.073,-0.139,1.215
137320,0.05,-0.274,1.093
137360,0.068,-0.272,0.998
137400,-0.094,-0.244,0.9
137440,-0.101,-0.271,0.94
137480,-0.031,-0.094,0.865
137520,-0.086,-0.076,0.694
137560,-0.121,-0.073,0.524
137600,-0.124,-0.016,0.468
137640,-0.141,0.148,0.544
137680,-0.174,0.443,0.781
137720,-0.175,0.567,0.945
137760,-0.179,0.521,1.055
137800,-0.193,0.421,1.128
137840,-0.153,0.285,1.106
137880,-0.174,0.086,1.069
137920,-0.158,-0.005,1.038
137960,-0.089,-0.202,0.914
138000,-0.087,-0.308,0.786
138040,-0.065,-0.288,0.724
138080,0.014,-0.434,0.661
138120,0.073,-0.424,0.655
138160,-0.038,-0.222,0.668
138200,-0.074,-0.159,0.647
138240,-0.088,-0.103,0.645
138280,-0.083,0.019,0.659
138320,-0.098,-0.073,0.677
138360,-0.163,0.032,0.856
138400,-0.093,0.072,0.988
138440,-0.116,0.025,1.222
138480,-0.025,-0.047,1.276
138520,0.084,0.089,1.565
138560,0.218,0.118,1.807
138600,0.266,0.186,2.045
138640,0.229,0.062,1.88
138680,0.155,-0.115,1.572
138720,0.14,-0.229,1.259
138760,0.123,-0.28,1.101
138800,-0.012,-0.303,1.003
138840,0.006,-0.271,1.029
138880,0.042,-0.169,0.953
138920,-0.03,-0.089,0.863
138960,-0.075,-0.045,0.699
139000,-0.103,0.018,0.627
139040,-0.112,0.153,0.584
139080,-0.125,0.202,0.541
139120,-0.156,0.37,0.652
139160,-0.184,0.439,0.827
139200,-0.206,0.418,0.994
139240,-0.291,0.318,1.088
139280,-0.29,0.181,1.159
139320,-0.223,0.018,1.128
139360,-0.17,-0.08,1.015
139400,-0.213,-0.23,0.864
139440,-0.182,-0.31,0.759
139480,-0.105,-0.378,0.689
139520,-0.038,-0.351,0.58
139560,-0.055,-0.253,0.514
139600,-0.108,-0.185,0.527
139640,-0.101,-0.161,0.524
139680,-0.106,-0.119,0.6
139720,-0.145,-0.16,0.678
139760,-0.159,-0.037,0.899
139800,-0.198,-0.045,1.019
139840,-0.224,-0.147,1.208
139880,-0.06,-0.028,1.358
139920,-0.039,-0.019,1.458
139960,-0.014,-0.114,1.525
140000,0.012,0.113,1.652
140040,-0.002,0.097,1.805
140080,0.076,0.012,1.591
140120,0.017,-0.025,1.388
140160,0.043,-0.242,1.163
140200,0.054,-0.298,1.237
140240,-0.023,-0.311,1.276
140280,-0.169,-0.351,1.113
140320,-0.175,-0.19,1.047
140360,-0.063,-0.082,0.955
140400,-0.016,-0.145,0.767
140440,-0.046,-0.093,0.607
140480,-0.053,-0.066,0.541
140520,-0.058,-0.003,0.513
140560,-0.114,0.209,0.614
140600,-0.162,0.271,0.73
140640,-0.189,0.363,0.91
140680,-0.281,0.373,1.047
140720,-0.327,0.28,1.129
140760,-0.258,0.052,1.122
140800,-0.206,-0.078,1.121
140840,-0.082,-0.209,0.962
140880,-0.029,-0.268,0.749
140920,-0.061,-0.281,0.648
140960,0.005,-0.377,0.546
141000,0.033,-0.391,0.515
141040,-0.056,-0.244,0.583
141080,-0.055,-0.183,0.612
141120,-0.085,-0.143,0.64
141160,-0.087,-0.119,0.706
141200,-0.098,-0.121,0.842
141240,-0.049,-0.244,0.971
141280,-0.057,-0.204,1.179
141320,-0.083,-0.07,1.361
141360,-0.019,-0.027,1.514
141400,0.038,0.004,1.713
141440,0.188,-0.016,2.031
141480,0.322,0.019,1.958
141520,0.092,-0.046,1.459
141560,-0.046,-0.173,1.07
141600,-0.083,-0.301,0.897
141640,-0.079,-0.365,1.141
141680,0.017,-0.312,1.277
141720,-0.071,-0.272,1.133
141760,-0.085,-0.168,0.961
141800,0.001,-0.031,0.885
141840,0.045,-0.127,0.711
141880,0.058,-0.118,0.592
141920,-0.031,0.006,0.576
141960,-0.081,0.193,0.58
142000,-0.137,0.332,0.712
142040,-0.112,0.436,0.871
142080,-0.118,0.428,0.987
142120,-0.187,0.332,1.086
142160,-0.204,0.171,1.117
142200,-0.171,0.002,1.108
142240,-0.198,-0.076,1.099
142280,-0.129,-0.166,1.016
142320,-0.044,-0.323,0.851
142360,-0.058,-0.37,0.729
142400,-0.024,-0.333,0.651
142440,-0.018,-0.406,0.577
142480,0.006,-0.34,0.584
142520,-0.011,-0.236,0.61
142560,0.002,-0.116,0.619
142600,-0.06,-0.164,0.638
142640,-0.036,-0.11,0.682
142680,-0.101,-0.062,0.775
142720,-0.115,-0.097,0.958
142760,-0.088,-0.193,1.111
142800,-0.116,0.003,1.329
142840,-0.127,0.03,1.477
142880,-0.063,-0.095,1.656
142920,0.113,0.041,1.738
142960,0.114,-0.042,1.693
143000,0.32,-0.015,1.734
143040,0.267,-0.068,1.555
143080,0.01,-0.181,1.125
143120,-0.046,-0.182,1.111
143160,0.077,-0.126,1.291
143200,0.058,-0.171,1.249
143240,-0.023,-0.124,1.089
143280,-0.024,-0.118,0.942
143320,0.064,-0.156,0.83
143360,-0.034,-0.128,0.618
143400,-0.115,-0.064,0.542
143440,-0.104,0.105,0.567
143480,-0.134,0.223,0.628
143520,-0.19,0.418,0.696
143560,-0.153,0.497,0.882
143600,-0.16,0.448,0.948
143640,-0.237,0.29,0.965
143680,-0.293,0.194,0.993
143720,-0.263,0.082,0.986
143760,-0.187,-0.088,0.911
143800,-0.168,-0.238,0.763
143840,-0.145,-0.324,0.69
143880,-0.034,-0.381,0.617
143920,0.007,-0.294,0.574
143960,-0.048,-0.189,0.588
144000,-0.07,-0.089,0.639
144040,-0.03,-0.141,0.569
144080,-0.086,-0.065,0.655
144120,-0.105,-0.047,0.735
144160,-0.096,-0.046,0.909
144200,-0.088,-0.076,1.063
144240,0.027,-0.121,1.295
144280,0.027,0.061,1.552
144320,0.159,0.148,1.85
144360,0.264,0.215,2.142
144400,0.362,0.136,1.941
144440,0.196,-0.066,1.484
144480,0.059,-0.075,1.229
144520,-0.063,-0.071,1.119
144560,-0.128,-0.255,1.143
144600,-0.128,-0.237,1.196
144640,-0.118,-0.061,1.287
144680,-0.093,-0.108,1.165
144720,-0.162,-0.183,0.964
144760,-0.152,-0.051,0.806
144800,-0.113,0.01,0.679
144840,-0.043,-0.033,0.518
144880,-0.047,0.014,0.513
144920,-0.07,0.067,0.477
144960,-0.122,0.06,0.449
145000,-0.3,0.229,0.632
145040,-0.455,0.495,0.946
145080,-0.341,0.344,1.146
145120,-0.277,0.229,1.201
145160,-0.27,0.069,1.13
145200,-0.241,-0.129,0.938
145240,-0.141,-0.21,0.859
145280,-0.038,-0.369,0.705
145320,0.062,-0.366,0.665
145360,0.091,-0.342,0.578
145400,-0.014,-0.185,0.567
145440,-0.087,-0.043,0.633
145480,-0.1,-0.051,0.704
145520,-0.115,-0.011,0.753
145560,-0.175,-0.123,0.799
145600,-0.125,-0.089,0.908
145640,-0.144,0.032,1.103
145680,-0.159,-0.094,1.207
145720,-0.179,-0.121,1.37
145760,-0.102,-0.094,1.521
145800,-0.046,0.016,1.575
145840,-0.01,0.103,1.805
145880,0.161,0.042,2.023
145920,0.226,-0.126,1.814
145960,0.019,-0.226,1.391
146000,-0.147,-0.267,1.041
146040,-0.26,-0.212,1.013
146080,-0.079,-0.112,1.055
146120,-0.1,-0.085,1.055
146160,-0.111,-0.137,0.899
146200,-0.043,-0.244,0.81
146240,0.065,-0.168,0.699
146280,0.021,-0.073,0.674
146320,-0.03,-0.077,0.576
146360,-0.16,0.139,0.573
146400,-0.249,0.283,0.676
146440,-0.265,0.437,0.823
146480,-0.267,0.394,0.906
146520,-0.269,0.305,1
146560,-0.291,0.16,1.052
146600,-0.302,-0.004,1.023
146640,-0.211,-0.104,0.99
146680,-0.183,-0.203,0.842
146720,-0.145,-0.265,0.752
146760,-0.079,-0.314,0.692
146800,-0.083,-0.282,0.628
146840,-0.13,-0.191,0.608
146880,-0.117,-0.091,0.614
146920,-0.105,-0.04,0.655
146960,-0.113,-0.065,0.686
147000,-0.133,-0.141,0.754
147040,-0.12,-0.028,0.782
147080,-0.175,0.004,0.855
147120,-0.299,-0.082,1.025
147160,-0.281,-0.159,1.155
147200,-0.168,-0.096,1.44
147240,-0.062,-0.072,1.48
147280,-0.009,0.093,1.649
147320,0.084,0.176,1.865
147360,0.142,-0.016,1.912
147400,0.167,-0.126,1.708
147440,0.058,-0.111,1.425
147480,-0.108,-0.195,0.971
147520,-0.165,-0.228,0.802
147560,-0.135,-0.306,1.008
147600,-0.118,-0.242,1.152
147640,-0.114,-0.231,1.143
147680,-0.112,-0.099,0.989
147720,-0.115,-0.04,0.871
147760,-0.108,-0.088,0.677
147800,-0.169,-0.094,0.544
147840,-0.202,0.011,0.525
147880,-0.255,0.093,0.544
147920,-0.286,0.313,0.662
147960,-0.337,0.507,0.82
148000,-0.295,0.381,0.937
148040,-0.3,0.255,0.931
148080,-0.409,0.159,0.914
148120,-0.379,0.046,0.948
148160,-0.304,-0.068,0.92
148200,-0.297,-0.159,0.832
148240,-0.244,-0.205,0.752
148280,-0.125,-0.229,0.75
148320,-0.049,-0.269,0.699
148360,-0.08,-0.225,0.698
148400,-0.071,-0.212,0.637
148440,-0.088,-0.096,0.671
148480,-0.133,-0.01,0.69
148520,-0.169,-0.09,0.68
148560,-0.206,-0.035,0.734
148600,-0.201,0.06,0.835
148640,-0.323,0.003,1.034
148680,-0.244,-0.131,1.2
148720,-0.123,-0.185,1.295
148760,-0.099,-0.107,1.473
148800,-0.054,-0.024,1.511
148840,0.017,-0.06,1.533
148880,0.088,-0.03,1.647
148920,0.212,0.019,1.838
148960,0.177,-0.142,1.575
149000,0.029,-0.164,1.264
149040,-0.112,-0.176,0.96
149080,-0.118,-0.287,1.124
149120,-0.138,-0.278,1.206
149160,-0.268,-0.343,1.123
149200,-0.241,-0.23,0.938
149240,-0.061,-0.038,0.957
149280,-0.073,-0.033,0.847
149320,-0.083,-0.082,0.632
149360,-0.126,-0.124,0.566
149400,-0.151,-0.004,0.504
149440,-0.223,0.227,0.632
149480,-0.257,0.42,0.772
149520,-0.244,0.417,0.899
149560,-0.235,0.367,0.972
149600,-0.306,0.261,0.969
149640,-0.353,0.154,0.944
149680,-0.314,0.026,0.945
149720,-0.231,-0.157,0.891
149760,-0.228,-0.26,0.774
149800,-0.201,-0.268,0.707
149840,-0.078,-0.297,0.709
149880,-0.042,-0.31,0.638
149920,-0.162,-0.187,0.655
149960,-0.118,-0.151,0.656
150000,-0.146,-0.143,0.624
150040,-0.221,-0.096,0.678
150080,-0.177,-0.085,0.729
150120,-0.17,-0.049,0.829
150160,-0.162,-0.105,0.904
150200,-0.136,-0.142,1.037
150240,-0.155,-0.021,1.316
150280,-0.012,-0.139,1.546
150320,0.148,-0.172,1.758
150360,0.23,-0.168,1.944
150400,0.286,-0.199,1.712
150440,0.136,-0.138,1.394
150480,0.004,-0.025,1.221
150520,-0.03,-0.023,1.198
150560,-0.112,-0.138,1.168
150600,-0.168,-0.171,1.133
150640,-0.172,-0.15,1.068
150680,-0.255,-0.201,0.902
150720,-0.338,-0.197,0.829
150760,-0.279,-0.099,0.896
150800,-0.215,-0.149,0.914
150840,-0.268,-0.179,0.81
150880,-0.331,-0.099,0.68
150920,-0.327,-0.13,0.563
150960,-0.271,-0.139,0.5
151000,-0.225,-0.036,0.537
151040,-0.211,0.061,0.675
151080,-0.208,0.067,0.759
151120,-0.263,0.264,0.843
151160,-0.356,0.29,0.928
151200,-0.356,0.297,0.984
151240,-0.319,0.193,1.029
151280,-0.326,0.073,1.03
151320,-0.305,-0.073,1.047
151360,-0.193,-0.24,0.997
151400,-0.141,-0.336,0.925
151440,-0.015,-0.366,0.862
151480,0.065,-0.292,0.758
151520,0.01,-0.19,0.676
151560,-0.062,-0.09,0.668
151600,-0.074,-0.092,0.661
151640,-0.128,-0.158,0.705
151680,-0.078,-0.151,0.762
151720,-0.093,-0.197,0.864
151760,-0.111,-0.111,0.956
151800,-0.132,-0.089,1.103
151840,-0.111,-0.085,1.268
151880,-0.06,-0.134,1.319
151920,0.039,0.017,1.543
151960,0.161,-0.002,1.637
152000,0.258,-0.052,1.916
152040,0.299,0.073,1.778
152080,0.073,-0.037,1.359
152120,-0.086,-0.281,0.9
152160,-0.065,-0.312,0.987
152200,-0.074,-0.394,1.189
152240,-0.154,-0.461,1.181
152280,-0.207,-0.323,1.074
152320,-0.069,-0.143,0.943
152360,0.023,-0.085,0.853
152400,0.024,-0.137,0.575
152440,-0.013,-0.034,0.536
152480,-0.115,0.103,0.561
152520,-0.129,0.358,0.685
152560,-0.101,0.371,0.792
152600,-0.161,0.357,0.979
152640,-0.188,0.277,1.051
152680,-0.332,0.104,1.03
152720,-0.342,0.055,1.05
152760,-0.229,-0.134,0.987
152800,-0.112,-0.279,0.858
152840,-0.071,-0.362,0.754
152880,0.035,-0.374,0.632
152920,0.007,-0.308,0.582
152960,-0.086,-0.21,0.566
153000,-0.15,-0.165,0.58
153040,-0.181,-0.04,0.682
153080,-0.214,-0.062,0.705
153120,-0.129,-0.068,0.771
153160,-0.161,-0.104,0.796
153200,-0.169,-0.14,0.954
153240,-0.05,-0.102,1.03
153280,-0.1,-0.107,1.169
153320,-0.01,-0.171,1.243
153360,0.076,-0.115,1.364
153400,0.03,0.001,1.505
153440,0.079,0.055,1.665
153480,0.254,-0.008,1.826
153520,0.28,-0.123,1.825
153560,0.229,-0.073,1.637
153600,0.118,-0.162,1.374
153640,0.115,-0.282,1.164
153680,0.071,-0.247,1.061
153720,-0.066,-0.272,0.917
153760,-0.148,-0.244,0.766
153800,-0.146,-0.216,0.695
153840,-0.069,-0.185,0.652
153880,-0.131,-0.156,0.551
153920,-0.171,-0.03,0.509
153960,-0.223,0.071,0.528
154000,-0.236,0.205,0.645
154040,-0.246,0.414,0.805
154080,-0.298,0.446,0.918
154120,-0.361,0.385,1.038
154160,-0.355,0.261,1.072
154200,-0.356,0.144,1.09
154240,-0.317,0.03,1.042
154280,-0.219,-0.087,1.05
154320,-0.159,-0.227,0.868
154360,-0.141,-0.263,0.752
154400,-0.098,-0.354,0.696
154440,0.008,-0.31,0.625
154480,0.005,-0.25,0.676
154520,-0.057,-0.217,0.647
154560,-0.112,-0.147,0.668
154600,-0.11,-0.02,0.676
154640,-0.196,-0.055,0.687
154680,-0.148,-0.062,0.774
154720,-0.18,0.037,1.049
154760,-0.203,-0.139,1.121
154800,-0.1,-0.105,1.289
154840,-0.073,-0.162,1.387
154880,-0.03,-0.167,1.424
154920,0.023,-0.009,1.428
154960,-0.03,0.007,1.466
155000,0.102,-0.078,1.505
155040,0.021,-0.08,1.387
155080,-0.031,-0.144,1.066
155120,-0.009,-0.153,0.946
155160,0.028,-0.169,0.79
155200,0.047,-0.193,0.697
155240,0.106,-0.172,0.835
155280,0.306,-0.185,1.243
155320,0.365,-0.162,1.516
155360,0.145,-0.353,1.528
155400,-0.192,-0.324,1.365
155440,-0.345,-0.23,1.263
155480,-0.275,-0.141,1.003
155520,-0.184,-0.096,0.854
155560,-0.169,-0.073,0.761
155600,-0.082,-0.032,0.601
155640,-0.086,0.061,0.602
155680,-0.097,0.266,0.811
155720,-0.089,0.458,0.949
155760,-0.178,0.411,0.937
155800,-0.27,0.37,0.967
155840,-0.312,0.223,0.932
155880,-0.33,0.087,0.882
155920,-0.311,0.039,0.881
155960,-0.274,-0.116,0.787
156000,-0.221,-0.267,0.682
156040,-0.13,-0.303,0.646
156080,-0.039,-0.318,0.607
156120,-0.037,-0.312,0.577
156160,-0.092,-0.228,0.593
156200,-0.085,-0.159,0.658
156240,-0.114,-0.083,0.699
156280,-0.115,-0.073,0.755
156320,-0.099,0.003,0.786
156360,-0.158,-0.152,0.885
156400,-0.061,-0.08,1.101
156440,-0.028,-0.011,1.262
156480,-0.015,-0.14,1.255
156520,0.018,-0.13,1.327
156560,0.068,-0.067,1.501
156600,0.09,-0.001,1.643
156640,0.153,0.027,1.74
156680,0.177,-0.036,1.439
156720,0.036,-0.111,1.035
156760,0.051,-0.125,0.81
156800,0.223,-0.21,0.979
156840,0.457,-0.321,1.501
156880,0.344,-0.351,1.562
156920,0.114,-0.194,1.414
156960,-0.048,-0.175,1.181
157000,-0.119,-0.17,1.057
157040,-0.054,-0.021,0.969
157080,-0.042,0.015,0.885
157120,-0.113,-0.228,0.705
157160,-0.113,-0.084,0.563
157200,-0.169,0.055,0.481
157240,-0.21,0.197,0.516
157280,-0.24,0.357,0.661
157320,-0.244,0.526,0.815
157360,-0.274,0.397,0.883
157400,-0.386,0.315,0.947
157440,-0.422,0.206,0.934
157480,-0.405,0.102,0.828
157520,-0.31,0.011,0.863
157560,-0.176,-0.229,0.901
157600,-0.06,-0.258,0.913
157640,-0.049,-0.26,0.893
157680,-0.015,-0.362,0.74
157720,-0.015,-0.308,0.688
157760,-0.07,-0.234,0.658
157800,-0.066,-0.089,0.683
157840,-0.117,-0.014,0.711
157880,-0.186,0.001,0.755
157920,-0.195,-0.025,0.781
157960,-0.215,-0.093,0.82
158000,-0.139,-0.079,1.063
158040,-0.043,0.096,1.139
158080,-0.119,-0.012,1.098
158120,-0.046,-0.125,1.13
158160,0.028,-0.057,1.252
158200,0.142,-0.078,1.49
158240,0.237,0.023,1.551
158280,0.12,0.194,1.705
158320,0.189,0.072,1.578
158360,0.15,-0.079,1.217
158400,0.048,-0.118,1.027
158440,0.037,-0.203,1.026
158480,0.078,-0.232,1.273
158520,-0.007,-0.251,1.382
158560,-0.08,-0.251,1.179
158600,-0.225,-0.145,1.029
158640,-0.287,-0.076,0.844
158680,-0.168,-0.044,0.726
158720,-0.137,-0.051,0.699
158760,-0.041,-0.016,0.563
158800,-0.152,0.06,0.602
158840,-0.212,0.336,0.722
158880,-0.2,0.515,0.844
158920,-0.21,0.481,0.935
158960,-0.261,0.371,1.056
159000,-0.26,0.251,1.07
159040,-0.274,0.098,1.036
159080,-0.281,0.041,1.05
159120,-0.225,-0.101,0.987
159160,-0.132,-0.256,0.847
159200,-0.076,-0.267,0.764
159240,-0.029,-0.317,0.625
159280,-0.03,-0.286,0.57
159320,-0.08,-0.228,0.585
159360,-0.12,-0.161,0.613
159400,-0.136,-0.058,0.711
159440,-0.129,0.074,0.802
159480,-0.129,0.009,0.825
159520,-0.084,-0.022,0.794
159560,-0.092,0.084,0.892
159600,-0.136,-0.015,1.025
159640,-0.093,-0.186,1.051
159680,-0.051,-0.083,1.241
159720,0.02,0.003,1.291
159760,0.059,0.004,1.458
159800,0.262,0.005,1.629
159840,0.255,0.073,1.787
159880,0.271,0.081,1.734
159920,0.203,-0.11,1.24
159960,0.056,-0.14,0.891
160000,-0.044,-0.149,0.634
160040,-0.053,-0.202,0.756
160080,0.071,-0.193,1.055
160120,0,-0.363,1.281
160160,-0.045,-0.416,1.23
160200,-0.139,-0.284,1.162
160240,-0.095,-0.183,1.137
160280,-0.094,0.02,1.022
160320,-0.215,-0.009,0.894
160360,-0.153,-0.064,0.806
160400,0.002,-0.002,0.733
160440,-0.063,0.085,0.679
160480,-0.226,0.321,0.766
160520,-0.188,0.564,0.976
160560,-0.19,0.516,1.07
160600,-0.235,0.325,1.072
160640,-0.251,0.253,1.072
160680,-0.208,0.007,0.938
160720,-0.167,-0.16,0.822
160760,-0.08,-0.254,0.744
160800,0.026,-0.381,0.665
160840,0.006,-0.267,0.613
160880,0,-0.196,0.605
160920,0.002,-0.248,0.543
160960,-0.07,-0.099,0.592
161000,-0.096,-0.128,0.645
161040,-0.054,-0.097,0.631
161080,-0.107,-0.165,0.707
161120,-0.059,-0.069,0.827
161160,-0.031,-0.042,1.047
161200,-0.075,-0.086,1.11
161240,-0.148,-0.041,1.309
161280,0.033,-0.157,1.463
161320,0.109,-0.045,1.631
161360,0.128,-0.057,1.952
161400,0.451,-0.114,2.005
161440,0.305,-0.176,1.455
161480,0.044,-0.04,0.989
161520,-0.14,-0.043,0.612
161560,-0.262,-0.163,0.613
161600,0.038,-0.15,1.255
161640,0.12,-0.203,1.465
161680,-0.143,-0.317,1.303
161720,-0.247,-0.179,1.147
161760,-0.032,-0.085,1.188
161800,0.029,-0.201,1.015
161840,-0.154,-0.276,0.792
161880,-0.205,-0.156,0.641
161920,-0.181,-0.157,0.59
161960,-0.165,-0.132,0.622
162000,-0.121,-0.011,0.6
162040,-0.257,0.24,0.743
162080,-0.337,0.367,0.778
162120,-0.22,0.414,0.959
162160,-0.145,0.255,0.976
162200,-0.174,0.175,0.965
162240,-0.204,-0.035,0.927
162280,-0.167,-0.245,0.88
162320,-0.017,-0.334,0.863
162360,0.033,-0.43,0.821
162400,0.131,-0.465,0.77
162440,0.063,-0.355,0.717
162480,-0.038,-0.273,0.7
162520,-0.052,-0.125,0.747
162560,-0.061,-0.08,0.666
162600,-0.173,0.055,0.728
162640,-0.088,0.061,0.828
162680,0.022,-0.043,0.748
162720,-0.033,-0.042,0.936
162760,0.01,0.063,1.157
162800,0.213,0.059,1.394
162840,0.282,0.102,1.59
162880,0.377,0.215,2.035
162920,0.565,-0.01,1.829
162960,0.319,-0.065,1.339
163000,0.055,0.072,1.002
163040,0.127,0.107,1.056
163080,0.211,-0.009,1.246
163120,0.116,-0.057,1.264
163160,-0.071,-0.005,1.31
163200,-0.102,-0.11,1.225
163240,-0.052,-0.027,1.101
163280,0.049,0.018,1.023
163320,0.084,-0.092,0.876
163360,0.023,-0.181,0.717
163400,0.095,-0.061,0.745
163440,0.084,0.026,0.752
163480,0.011,0.235,0.769
163520,-0.106,0.347,0.738
163560,-0.179,0.444,0.718
163600,-0.208,0.463,0.761
163640,-0.259,0.424,0.804
163680,-0.337,0.223,0.862
163720,-0.31,0.142,0.974
163760,-0.231,-0.063,0.974
163800,-0.148,-0.231,0.921
163840,0.003,-0.276,0.938
163880,0.051,-0.364,0.847
163920,0.015,-0.298,0.726
163960,-0.005,-0.159,0.695
164000,-0.01,-0.094,0.653
164040,-0.035,-0.089,0.62
164080,-0.102,-0.034,0.659
164120,-0.157,-0.004,0.703
164160,-0.174,-0.137,0.659
164200,-0.163,-0.125,0.858
164240,-0.03,-0.169,1.018
164280,-0.08,-0.12,1.194
164320,0.017,-0.092,1.267
164360,0.133,-0.06,1.513
164400,0.224,-0.012,1.698
164440,0.215,0.215,1.986
164480,0.268,0.087,1.762
164520,0.14,-0.126,1.182
164560,0.051,-0.07,0.885
164600,0.028,-0.1,0.668
164640,0.024,-0.095,0.726
164680,0.114,-0.022,1.174
164720,0.119,-0.302,1.499
164760,0.154,-0.176,1.538
164800,-0.07,-0.033,1.438
164840,-0.129,-0.138,1.146
164880,-0.094,-0.099,0.977
164920,-0.084,-0.044,0.865
164960,-0.064,-0.075,0.725
165000,-0.064,-0.121,0.588
165040,-0.023,-0.068,0.611
165080,-0.035,0.017,0.623
165120,-0.098,0.292,0.713
165160,-0.189,0.427,0.796
165200,-0.218,0.407,0.892
165240,-0.277,0.32,0.99
165280,-0.28,0.197,1.033
165320,-0.24,0.038,1.039
165360,-0.164,-0.068,1.036
165400,-0.084,-0.241,0.89
165440,-0.024,-0.303,0.831
165480,0.019,-0.333,0.731
165520,0.013,-0.232,0.644
165560,-0.042,-0.165,0.62
165600,-0.021,-0.032,0.663
165640,-0.137,-0.043,0.676
165680,-0.157,-0.039,0.73
165720,-0.143,-0.077,0.711
165760,-0.167,0.011,0.803
165800,-0.172,-0.012,0.834
165840,-0.213,-0.099,0.985
165880,-0.025,-0.132,1.25
165920,0.081,-0.061,1.256
165960,-0.017,0.141,1.402
166000,0.076,0.209,1.547
166040,0.203,0.154,1.747
166080,0.279,0.169,1.862
166120,0.17,-0.004,1.392
166160,0.004,-0.054,0.882
166200,-0.03,-0.068,0.69
166240,0.011,-0.056,0.749
166280,0.206,-0.042,1.317
166320,0.422,-0.031,1.512
166360,0.223,-0.195,1.325
166400,-0.021,-0.182,1.144
166440,-0.138,-0.029,1.115
166480,-0.009,-0.11,1.074
166520,0.016,-0.244,0.892
166560,-0.138,-0.124,0.684
166600,-0.143,-0.063,0.654
166640,-0.077,0.068,0.574
166680,-0.165,0.224,0.65
166720,-0.147,0.419,0.743
166760,-0.195,0.376,0.792
166800,-0.242,0.374,0.854
166840,-0.287,0.295,0.891
166880,-0.342,0.126,0.91
166920,-0.345,0.027,0.918
166960,-0.237,-0.083,0.938
167000,-0.175,-0.215,0.908
167040,-0.065,-0.285,0.818
167080,0.001,-0.307,0.709
167120,-0.011,-0.246,0.662
167160,-0.023,-0.193,0.595
167200,-0.118,-0.05,0.615
167240,-0.143,0,0.723
167280,-0.082,-0.012,0.839
167320,-0.13,-0.02,0.856
167360,-0.193,-0.009,0.909
167400,-0.134,0.033,1.031
167440,-0.042,-0.021,1.11
167480,0.011,0.11,1.216
167520,0.11,0.185,1.283
167560,0.21,0.135,1.504
167600,0.525,0.085,1.801
167640,0.483,0.261,1.867
167680,0.256,0.193,1.401
167720,0.066,0.045,0.892
167760,0,-0.069,0.648
167800,-0.007,-0.108,0.894
167840,0.198,0.003,1.433
167880,0.127,-0.228,1.531
167920,-0.026,-0.237,1.346
167960,-0.095,0.025,1.251
168000,-0.035,0.08,1.19
168040,0.075,-0.039,1.035
168080,0.01,-0.08,0.908
168120,-0.074,-0.074,0.693
168160,-0.197,0.038,0.632
168200,-0.159,-0.014,0.526
168240,-0.113,0.034,0.512
168280,-0.171,0.282,0.691
168320,-0.173,0.379,0.801
168360,-0.19,0.362,0.859
168400,-0.272,0.296,0.904
168440,-0.264,0.197,0.936
168480,-0.236,-0.027,0.949
168520,-0.23,-0.117,0.883
168560,-0.129,-0.219,0.869
168600,-0.023,-0.283,0.784
168640,-0.041,-0.232,0.689
168680,-0.066,-0.178,0.626
168720,-0.094,-0.101,0.633
168760,-0.154,-0.037,0.683
168800,-0.211,-0.023,0.73
168840,-0.124,-0.073,0.777
168880,-0.109,-0.053,0.812
168920,-0.177,-0.065,0.935
168960,-0.067,-0.093,1.078
169000,-0.071,-0.058,1.194
169040,-0.029,-0.152,1.214
169080,0.031,-0.011,1.398
169120,0.102,0.078,1.541
169160,0.216,-0.165,1.624
169200,0.375,-0.094,1.68
169240,0.236,-0.07,1.343
169280,0.089,-0.056,1.011
169320,0.031,-0.057,0.779
169360,-0.02,-0.062,0.639
169400,0.018,-0.055,0.956
169440,0.344,-0.053,1.594
169480,0.123,-0.338,1.61
169520,-0.002,-0.235,1.4
169560,-0.115,-0.017,1.32
169600,-0.078,-0.123,1.178
169640,-0.084,-0.105,0.981
169680,-0.141,-0.053,0.864
169720,-0.112,-0.075,0.682
169760,-0.173,-0.077,0.558
169800,-0.155,0.046,0.565
169840,-0.144,0.061,0.56
169880,-0.157,0.263,0.625
169920,-0.252,0.367,0.711
169960,-0.264,0.366,0.776
170000,-0.3,0.351,0.877
170040,-0.351,0.241,0.957
170080,-0.346,0.076,0.956
170120,-0.212,-0.039,0.956
170160,-0.117,-0.205,0.909
170200,-0.136,-0.23,0.842
170240,-0.145,-0.21,0.84
170280,-0.121,-0.294,0.799
170320,-0.002,-0.279,0.842
170360,0.025,-0.196,0.852
170400,-0.048,-0.073,0.771
170440,-0.095,-0.015,0.727
170480,-0.123,-0.062,0.689
170520,-0.169,-0.066,0.723
170560,-0.181,0.015,0.757
170600,-0.164,0.021,0.836
170640,-0.162,-0.09,0.98
