timestamp,Accx,Accy,Accz
114120,-0.029,0.18,0.513
114160,-0.065,0.064,0.444
114200,-0.095,-0.064,0.483
114240,-0.101,-0.219,0.514
114280,-0.108,-0.328,0.605
114320,-0.101,-0.428,0.706
114360,-0.057,-0.544,0.793
114400,-0.106,-0.472,0.987
114440,-0.078,-0.428,1.216
114480,-0.069,-0.355,1.296
114520,-0.097,-0.187,1.334
114560,-0.071,-0.018,1.265
114600,-0.031,0.096,1.131
114640,0.015,0.165,1.179
114680,0.129,0.375,1.195
114720,0.125,0.458,1.266
114760,0.194,0.512,1.375
114800,0.233,0.481,1.371
114840,0.17,0.413,1.286
114880,0.114,0.264,1.065
114920,0.077,0.193,0.897
114960,0.021,0.063,0.684
115000,0.02,-0.036,0.579
115040,0.043,-0.154,0.59
115080,0.062,-0.246,0.593
115120,0.035,-0.32,0.584
115160,0.023,-0.371,0.671
115200,0.031,-0.361,0.775
115240,0.03,-0.323,0.93
115280,0.044,-0.334,1.132
115320,0.106,-0.351,1.192
115360,0.092,-0.235,1.263
115400,0.116,-0.228,1.261
115440,0.219,-0.214,1.275
115480,0.218,-0.019,1.198
115520,0.174,0.058,1.076
115560,0.216,0.109,1.046
115600,0.234,0.243,1.123
115640,0.27,0.253,1.09
115680,0.285,0.192,1.08
115720,0.323,0.109,1.086
115760,0.283,-0.037,1.025
115800,0.313,-0.112,0.952
115840,0.276,-0.119,0.95
115880,0.263,-0.099,0.989
115920,0.279,-0.156,1.193
115960,0.308,-0.127,1.355
116000,0.134,-0.306,1.339
116040,0.077,-0.451,1.318
116080,-0.155,-0.537,1.248
116120,-0.144,-0.542,1.131
116160,-0.021,-0.332,1.055
116200,0.012,-0.145,0.922
116240,0.028,-0.113,0.944
116280,0.079,0.081,0.928
116320,0.161,0.427,0.969
116360,0.226,0.489,0.995
116400,0.238,0.378,0.94
116440,0.192,0.366,0.865
116480,0.078,0.315,0.749
116520,0.019,0.216,0.616
116560,-0.049,0.153,0.572
116600,-0.106,0.039,0.528
116640,-0.077,-0.053,0.541
116680,-0.135,-0.195,0.506
116720,-0.163,-0.268,0.583
116760,-0.128,-0.404,0.684
116800,-0.081,-0.487,0.808
116840,-0.083,-0.438,0.969
116880,-0.052,-0.449,1.097
116920,-0.017,-0.39,1.226
116960,0.001,-0.237,1.294
117000,0.02,-0.123,1.296
117040,0.073,-0.056,1.346
117080,0.123,0.168,1.357
117120,0.14,0.28,1.33
117160,0.212,0.382,1.273
117200,0.188,0.462,1.249
117240,0.168,0.504,1.213
117280,0.146,0.407,1.149
117320,0.126,0.331,1.064
117360,0.066,0.204,0.841
117400,0.009,0.126,0.728
117440,0.011,0.061,0.64
117480,-0.004,-0.126,0.562
117520,0.016,-0.166,0.495
117560,0.028,-0.219,0.658
117600,0.048,-0.323,0.558
117640,0.074,-0.336,0.817
117680,0.129,-0.349,0.875
117720,0.117,-0.402,1.139
117760,0.171,-0.398,1.251
117800,0.152,-0.386,1.351
117840,0.169,-0.419,1.333
117880,0.205,-0.274,1.27
117920,0.176,-0.154,1.222
117960,0.212,-0.105,1.137
118000,0.23,0.117,1.035
118040,0.143,0.234,1.003
118080,0.172,0.369,1.066
118120,0.24,0.333,1.078
118160,0.269,0.225,1.074
118200,0.258,0.094,1.053
118240,0.301,-0.022,0.993
118280,0.282,-0.125,1.01
118320,0.291,-0.144,1.093
118360,0.278,-0.102,1.213
118400,0.165,-0.163,1.292
118440,0.092,-0.339,1.301
118480,-0.08,-0.471,1.289
118520,-0.141,-0.522,1.151
118560,-0.127,-0.359,1.174
118600,0.052,-0.27,1.144
118640,0.057,-0.073,1.106
118680,0.081,0.055,1.1
118720,0.134,0.193,1.069
118760,0.185,0.396,1.03
118800,0.179,0.378,0.875
118840,0.146,0.358,0.748
118880,0.084,0.329,0.654
118920,0.03,0.234,0.55
118960,-0.012,0.147,0.491
119000,-0.038,0.025,0.449
119040,-0.087,-0.015,0.471
119080,-0.08,-0.09,0.572
119120,-0.116,-0.22,0.598
119160,-0.123,-0.374,0.681
119200,-0.115,-0.361,0.871
119240,-0.141,-0.43,1.014
119280,-0.118,-0.517,1.122
119320,-0.09,-0.431,1.232
119360,-0.082,-0.366,1.249
119400,-0.068,-0.181,1.301
119440,-0.034,-0.048,1.291
119480,0.008,0.148,1.341
119520,0.067,0.37,1.4
119560,0.065,0.482,1.377
119600,0.108,0.506,1.358
119640,0.112,0.507,1.272
119680,0.075,0.379,1.092
119720,0.034,0.276,0.946
119760,-0.011,0.195,0.835
119800,-0.04,0.145,0.735
119840,-0.068,0.092,0.646
119880,-0.07,0.002,0.593
119920,-0.065,-0.075,0.583
119960,-0.082,-0.121,0.536
120000,-0.108,-0.209,0.568
120040,-0.058,-0.339,0.594
120080,-0.01,-0.322,0.782
120120,0.024,-0.422,0.873
120160,0.102,-0.437,1.121
120200,0.136,-0.393,1.164
120240,0.069,-0.343,1.349
120280,0.156,-0.431,1.308
120320,0.197,-0.32,1.302
120360,0.161,-0.109,1.209
120400,0.214,-0.101,1.162
120440,0.282,0.045,1.207
120480,0.237,0.25,1.2
120520,0.24,0.275,1.102
120560,0.335,0.196,1.052
120600,0.339,0.133,0.995
120640,0.3,0.058,0.98
120680,0.302,-0.075,0.98
120720,0.232,-0.167,1.003
120760,0.207,-0.154,1.004
120800,0.232,-0.167,0.926
120840,0.232,-0.227,0.993
120880,0.335,-0.282,1.184
120920,0.332,-0.367,1.382
120960,0.117,-0.489,1.253
121000,-0.062,-0.463,1.214
121040,0.001,-0.286,1.359
121080,-0.026,-0.218,1.312
121120,0.033,-0.162,1.125
121160,0.063,-0.032,1.087
121200,0.192,0.193,1.113
121240,0.218,0.351,1.031
121280,0.206,0.363,0.888
121320,0.183,0.299,0.739
121360,0.124,0.298,0.666
121400,0.097,0.274,0.597
121440,0.061,0.125,0.523
121480,0.011,0.074,0.495
121520,-0.07,-0.007,0.494
121560,-0.089,-0.105,0.48
121600,-0.118,-0.237,0.562
121640,-0.096,-0.345,0.625
121680,-0.093,-0.484,0.727
121720,-0.06,-0.422,0.887
121760,-0.108,-0.393,1.075
121800,-0.079,-0.415,1.18
121840,-0.053,-0.294,1.318
121880,-0.018,-0.163,1.337
121920,-0.039,-0.048,1.305
121960,0.004,0.044,1.276
122000,0.06,0.156,1.261
122040,0.081,0.282,1.3
122080,0.126,0.281,1.354
122120,0.192,0.336,1.381
122160,0.149,0.375,1.373
122200,0.118,0.29,1.183
122240,0.114,0.238,1.062
122280,0.109,0.193,0.861
122320,0.09,0.096,0.747
122360,0.062,0.01,0.601
122400,0.032,-0.044,0.52
122440,0.005,-0.154,0.484
122480,0.025,-0.25,0.52
122520,-0.001,-0.221,0.545
122560,0.018,-0.344,0.719
122600,0.062,-0.481,0.806
122640,0.065,-0.356,0.924
122680,0.077,-0.316,1.105
122720,0.122,-0.392,1.176
122760,0.169,-0.421,1.307
122800,0.208,-0.337,1.312
122840,0.234,-0.237,1.301
122880,0.233,-0.14,1.277
122920,0.278,-0.016,1.17
122960,0.212,0.125,1.049
123000,0.216,0.251,1.045
123040,0.264,0.266,1.094
123080,0.293,0.183,1.125
123120,0.307,0.085,1.08
123160,0.283,-0.1,0.983
123200,0.272,-0.162,0.972
123240,0.27,-0.113,0.994
123280,0.243,-0.102,0.967
123320,0.269,-0.184,0.987
123360,0.304,-0.29,1.022
123400,0.278,-0.302,1.123
123440,0.179,-0.321,1.225
123480,0.062,-0.45,1.214
123520,-0.019,-0.407,1.28
123560,-0.036,-0.388,1.212
123600,0.076,-0.292,1.265
123640,0.145,-0.109,1.342
123680,0.177,-0.116,1.196
123720,0.217,0.185,1.188
123760,0.258,0.228,1.038
123800,0.195,0.244,0.881
123840,0.157,0.3,0.744
123880,0.103,0.278,0.651
123920,0.021,0.228,0.524
123960,-0.03,0.156,0.447
124000,-0.029,-0.006,0.474
124040,-0.035,-0.075,0.526
124080,-0.047,-0.17,0.624
124120,-0.075,-0.37,0.694
124160,-0.075,-0.469,0.781
124200,-0.056,-0.477,0.949
124240,-0.049,-0.486,1.014
124280,-0.038,-0.456,1.096
124320,-0.078,-0.346,1.138
124360,-0.036,-0.234,1.176
124400,-0.001,-0.064,1.255
124440,0.032,0.039,1.343
124480,0.058,0.105,1.343
124520,0.088,0.19,1.376
124560,0.092,0.322,1.365
124600,0.058,0.361,1.187
124640,0.045,0.368,1.087
124680,0.014,0.207,0.887
124720,-0.029,0.184,0.777
124760,-0.061,0.142,0.636
124800,-0.095,0.028,0.535
124840,-0.069,-0.031,0.588
124880,-0.039,-0.103,0.527
124920,-0.001,-0.136,0.698
124960,0.05,-0.143,0.7
125000,0.002,-0.252,0.793
125040,0.127,-0.247,0.954
125080,0.106,-0.41,0.968
125120,0.023,-0.309,1.186
125160,0.171,-0.218,1.312
125200,0.186,-0.259,1.204
125240,0.182,-0.194,1.122
125280,0.274,-0.072,1.439
125320,0.302,-0.041,1.183
125360,0.228,0.379,1.126
125400,0.133,0.158,1.157
125440,0.215,0.185,1.013
125480,0.196,0.053,1.039
125520,0.186,0.073,1.062
125560,0.224,0.034,1.021
125600,0.177,-0.105,0.987
125640,0.181,-0.187,0.926
125680,0.191,-0.139,0.943
125720,0.136,-0.114,1.017
125760,0.175,-0.256,1.155
125800,0.163,-0.272,1.34
125840,0.085,-0.344,1.44
125880,-0.01,-0.393,1.314
125920,-0.025,-0.293,1.319
125960,-0.075,-0.213,1.085
126000,-0.077,-0.133,0.989
126040,-0.173,-0.08,0.909
126080,-0.186,-0.078,1.014
126120,-0.071,0.047,1
126160,-0.091,0.255,0.961
126200,0.011,0.208,0.917
126240,-0.007,0.233,0.898
126280,0.062,0.285,0.838
126320,0.052,0.053,0.792
126360,0.069,0.156,0.76
126400,-0.005,0.072,0.648
126440,-0.127,0.106,0.602
126480,-0.137,0.067,0.592
126520,-0.092,-0.159,0.577
126560,-0.134,-0.206,0.634
126600,-0.077,-0.348,0.739
126640,-0.007,-0.364,0.803
126680,-0.052,-0.396,0.867
126720,-0.005,-0.281,1.102
126760,0.056,-0.374,1.185
126800,-0.008,-0.306,1.23
126840,0.072,-0.109,1.378
126880,0.069,-0.072,1.393
126920,0.081,0.125,1.39
126960,0.053,0.301,1.35
127000,0.06,0.383,1.253
127040,0.08,0.441,1.19
127080,0.027,0.489,1.069
127120,0.008,0.401,0.951
127160,-0.024,0.34,0.852
127200,-0.115,0.267,0.763
127240,-0.112,0.15,0.723
127280,-0.157,0.104,0.67
127320,-0.144,0.023,0.624
127360,-0.11,-0.078,0.591
127400,-0.101,-0.201,0.592
127440,-0.041,-0.197,0.736
127480,0.062,-0.396,0.792
127520,0.069,-0.501,0.944
127560,0.062,-0.458,1.057
127600,0.028,-0.487,1.122
127640,0.061,-0.372,1.194
127680,0.027,-0.292,1.172
127720,0.035,-0.322,1.126
127760,0.128,-0.07,1.233
127800,0.083,0.198,1.191
127840,0.088,0.21,1.315
127880,0.088,0.281,1.113
127920,0.031,0.392,1.052
127960,0.082,0.387,1.11
128000,0.057,0.062,0.991
128040,0.015,0.231,1.127
128080,0.057,-0.056,0.964
128120,0.116,-0.106,0.924
128160,0.042,-0.07,1.052
128200,0.118,-0.184,0.984
128240,0.155,-0.122,1.151
128280,0.117,-0.28,1.205
128320,0.028,-0.291,1.226
128360,-0.083,-0.279,1.328
128400,0.082,-0.188,1.199
128440,-0.249,-0.245,1.18
128480,0.206,-0.118,1.149
128520,-0.014,-0.023,1.087
128560,-0.078,0.065,1.112
128600,0.291,0.133,1.037
128640,0.016,0.357,0.98
128680,0.008,0.396,0.935
128720,0.083,0.253,0.751
128760,-0.043,0.441,0.743
128800,-0.06,0.269,0.671
128840,-0.052,0.161,0.616
128880,-0.116,0.135,0.553
128920,-0.184,0.019,0.479
128960,-0.175,-0.001,0.522
129000,-0.112,-0.103,0.641
129040,-0.155,-0.235,0.661
129080,-0.151,-0.28,0.765
129120,-0.052,-0.381,0.921
129160,-0.093,-0.408,1.012
129200,-0.106,-0.308,1.137
129240,-0.073,-0.324,1.154
129280,-0.025,-0.167,1.199
129320,-0.063,-0.051,1.103
129360,-0.061,0.014,1.153
129400,0.077,0.212,1.258
129440,0.037,0.308,1.215
129480,0.078,0.432,1.234
129520,0.102,0.521,1.284
129560,0.126,0.488,1.254
129600,0.056,0.391,1.186
129640,0.063,0.275,1.124
129680,0.047,0.213,1.031
129720,0.021,0.144,0.882
129760,0.014,0.078,0.768
129800,0.029,-0.003,0.69
129840,0.009,-0.119,0.638
129880,0.009,-0.193,0.594
129920,-0.02,-0.255,0.594
129960,0.009,-0.32,0.659
130000,0.038,-0.265,0.791
130040,0.018,-0.377,0.858
130080,0.065,-0.225,1.071
130120,0.08,-0.278,1.185
130160,0.117,-0.305,1.337
130200,0.26,-0.288,1.348
130240,0.149,-0.32,1.319
130280,0.242,-0.138,1.296
130320,0.195,0.007,1.161
130360,0.116,0.156,1.027
130400,0.178,0.259,1.021
130440,0.2,0.386,0.998
130480,0.171,0.235,1.027
130520,0.27,0.189,1.083
130560,0.198,0.014,1.015
130600,0.211,-0.058,1.027
130640,0.216,-0.13,0.987
130680,0.173,-0.12,0.927
130720,0.18,-0.109,0.967
130760,0.24,-0.129,1.04
130800,0.237,-0.118,1.148
130840,0.249,-0.079,1.298
130880,0.212,-0.155,1.291
130920,0.21,-0.282,1.39
130960,0.106,-0.358,1.356
131000,0.02,-0.578,1.253
131040,0.029,-0.267,1.138
131080,-0.117,-0.31,0.897
131120,-0.08,-0.286,0.823
131160,0.106,-0.05,0.9
131200,0.018,0.154,0.941
131240,0.032,0.184,0.894
131280,0.066,0.378,0.919
131320,0.016,0.431,0.872
131360,0.046,0.32,0.846
131400,0.043,0.353,0.77
131440,-0.024,0.314,0.724
131480,0.048,0.169,0.712
131520,-0.035,0.117,0.659
131560,-0.126,0.042,0.622
131600,-0.133,-0.049,0.588
131640,-0.192,-0.061,0.601
131680,-0.224,-0.211,0.604
131720,-0.181,-0.275,0.68
131760,-0.185,-0.235,0.794
131800,-0.167,-0.225,0.944
131840,-0.139,-0.283,1.05
131880,-0.137,-0.303,1.176
131920,-0.069,-0.241,1.229
131960,-0.059,-0.262,1.223
132000,0.008,-0.096,1.265
132040,0.022,0.048,1.275
132080,0.048,0.195,1.222
132120,0.07,0.348,1.256
132160,0.083,0.375,1.236
132200,0.125,0.52,1.326
132240,0.08,0.52,1.261
132280,0.115,0.362,1.161
132320,0.095,0.261,1.077
132360,0.057,0.194,0.965
132400,0.017,0.116,0.855
132440,0.009,0.067,0.768
132480,-0.03,-0.026,0.647
132520,-0.072,-0.092,0.606
132560,-0.046,-0.13,0.638
132600,-0.048,-0.183,0.633
132640,-0.041,-0.197,0.632
132680,-0.016,-0.217,0.66
132720,-0.038,-0.385,0.771
132760,0.059,-0.313,0.907
132800,0.05,-0.37,1.096
132840,0.134,-0.341,1.175
132880,0.089,-0.393,1.314
132920,0.171,-0.407,1.356
132960,0.183,-0.296,1.307
133000,0.192,-0.241,1.208
133040,0.18,0.003,1.198
133080,0.109,0.128,1.106
133120,0.076,0.162,1.023
133160,0.154,0.359,1.03
133200,0.119,0.262,1.048
133240,0.276,0.166,1.079
133280,0.247,0.086,1.036
133320,0.248,-0.005,0.951
133360,0.254,-0.056,0.96
133400,0.178,-0.098,0.99
133440,0.206,-0.046,1.021
133480,0.17,-0.132,0.939
133520,0.182,-0.151,0.949
133560,0.264,-0.149,0.993
133600,0.251,-0.097,1.066
133640,0.224,-0.076,1.211
133680,0.157,-0.227,1.28
133720,0.15,-0.314,1.394
133760,0.044,-0.442,1.286
133800,0.017,-0.418,1.249
133840,0.004,-0.134,1.241
133880,-0.099,-0.167,1.036
133920,0.122,-0.137,0.997
133960,0.05,0.14,1.167
134000,0.026,0.223,1.011
134040,0.085,0.223,0.964
134080,0.107,0.334,0.871
134120,0.012,0.317,0.739
134160,0.01,0.259,0.709
134200,-0.004,0.254,0.676
134240,-0.076,0.177,0.623
134280,-0.08,0.03,0.548
134320,-0.124,0.072,0.581
134360,-0.13,-0.051,0.611
134400,-0.128,-0.095,0.671
134440,-0.184,-0.176,0.698
134480,-0.137,-0.341,0.71
134520,-0.147,-0.348,0.852
134560,-0.094,-0.387,0.961
134600,-0.099,-0.345,1.036
134640,-0.101,-0.321,1.085
134680,-0.086,-0.385,1.132
134720,-0.026,-0.219,1.269
134760,-0.005,-0.142,1.275
134800,0.013,0.065,1.273
134840,0.033,0.274,1.332
134880,0.062,0.404,1.298
134920,0.099,0.457,1.273
134960,0.127,0.495,1.257
135000,0.102,0.4,1.147
135040,0.041,0.37,1.048
135080,0.008,0.262,0.875
135120,-0.063,0.208,0.768
135160,-0.062,0.124,0.631
135200,-0.067,0.066,0.622
135240,-0.002,-0.086,0.58
135280,0.023,-0.132,0.602
135320,-0.034,-0.226,0.671
135360,0.055,-0.295,0.695
135400,0.021,-0.299,0.888
135440,0.066,-0.401,0.856
135480,0.014,-0.29,1.066
135520,0.101,-0.278,1.088
135560,0.145,-0.335,1.255
135600,0.197,-0.308,1.315
135640,0.232,-0.211,1.375
135680,0.228,-0.227,1.284
135720,0.256,-0.161,1.265
135760,0.263,0.103,1.149
135800,0.156,0.154,1.043
135840,0.13,0.358,0.987
135880,0.173,0.343,0.996
135920,0.239,0.227,1.042
135960,0.269,0.049,1.022
136000,0.262,-0.093,1.01
136040,0.217,-0.069,0.967
136080,0.16,-0.147,0.918
136120,0.214,-0.154,0.915
136160,0.194,-0.134,0.941
136200,0.221,-0.144,0.932
136240,0.302,-0.135,0.969
136280,0.256,-0.095,1.055
136320,0.256,0.009,1.226
136360,0.226,-0.077,1.358
136400,0.185,-0.304,1.368
136440,-0.018,-0.385,1.288
136480,-0.073,-0.541,1.197
136520,-0.097,-0.423,1.095
136560,-0.122,-0.392,0.932
136600,-0.099,-0.421,0.931
136640,0.129,-0.205,0.998
136680,-0.039,0.056,1.046
136720,0.104,0.193,1.061
136760,0.178,0.418,1.091
136800,0.016,0.425,0.984
136840,-0.001,0.378,0.851
136880,0.028,0.37,0.779
136920,-0.041,0.313,0.72
136960,-0.044,0.206,0.665
137000,-0.071,0.116,0.564
137040,-0.134,0.022,0.499
137080,-0.116,-0.078,0.49
137120,-0.165,-0.12,0.559
137160,-0.183,-0.248,0.599
137200,-0.146,-0.4,0.662
137240,-0.149,-0.412,0.793
137280,-0.146,-0.485,0.906
137320,-0.152,-0.391,1.041
137360,-0.155,-0.322,1.106
137400,-0.153,-0.228,1.098
137440,-0.145,-0.053,1.143
137480,-0.031,-0.015,1.189
137520,-0.004,0.032,1.233
137560,0.057,0.129,1.229
137600,0.136,0.256,1.407
137640,0.183,0.337,1.449
137680,0.152,0.398,1.392
137720,0.172,0.401,1.362
137760,0.095,0.363,1.244
137800,0.063,0.244,1.069
137840,0.023,0.182,0.907
137880,-0.06,0.103,0.724
137920,-0.027,0.029,0.633
137960,-0.068,-0.026,0.545
138000,-0.055,-0.124,0.497
138040,-0.027,-0.227,0.536
138080,-0.016,-0.333,0.648
138120,0.02,-0.36,0.63
138160,-0.039,-0.452,0.8
138200,0.049,-0.466,0.933
138240,0.05,-0.347,1.142
138280,0.057,-0.341,1.186
138320,0.134,-0.347,1.322
138360,0.137,-0.21,1.297
138400,0.145,-0.239,1.23
138440,0.251,-0.006,1.232
138480,0.23,0.099,1.133
138520,0.222,0.089,1.143
138560,0.293,0.318,1.142
138600,0.245,0.201,1.076
138640,0.269,0.144,1.036
138680,0.247,0.017,0.981
138720,0.201,-0.045,0.988
138760,0.198,-0.079,1.052
138800,0.186,-0.104,1.081
138840,0.16,-0.127,1.068
138880,0.156,-0.133,1.048
138920,0.13,-0.158,0.973
138960,0.123,-0.124,0.981
139000,0.12,-0.116,0.953
139040,0.101,-0.131,0.998
139080,0.124,-0.121,1.065
139120,0.087,-0.219,1.062
139160,0.012,-0.259,1.043
139200,0,-0.289,1.034
139240,-0.054,-0.298,1.062
139280,-0.041,-0.293,1.006
139320,-0.125,-0.313,0.931
139360,-0.095,-0.346,0.93
139400,-0.072,-0.219,0.945
139440,-0.142,-0.226,0.907
139480,0.054,-0.194,1.023
139520,-0.076,0.022,1.176
139560,-0.129,0.031,1.123
139600,0.014,0.277,1.252
139640,-0.024,0.346,1.246
139680,-0.051,0.339,1.096
139720,0.09,0.272,1.015
139760,0.051,0.194,0.894
139800,-0.095,0.201,0.752
139840,-0.102,0.068,0.634
139880,-0.126,0.033,0.562
139920,-0.165,-0.03,0.555
139960,-0.143,-0.187,0.524
140000,-0.175,-0.186,0.609
140040,-0.151,-0.338,0.644
140080,-0.099,-0.457,0.76
140120,-0.077,-0.438,0.879
140160,-0.129,-0.375,0.978
140200,-0.091,-0.273,1.09
140240,-0.085,-0.241,1.14
140280,-0.088,-0.206,1.171
140320,-0.046,-0.069,1.148
140360,-0.038,-0.103,1.144
140400,0.004,-0.017,1.165
140440,0.011,0.08,1.164
140480,0.015,0.197,1.211
140520,0.068,0.346,1.292
140560,0.103,0.348,1.345
140600,0.096,0.382,1.354
140640,0.097,0.358,1.339
140680,0.049,0.198,1.16
140720,-0.009,0.163,0.985
140760,-0.09,0.126,0.75
140800,-0.099,0.03,0.612
140840,-0.119,-0.009,0.547
140880,-0.198,-0.047,0.418
140920,-0.267,-0.193,0.37
140960,-0.226,-0.318,0.483
141000,-0.103,-0.352,0.499
141040,-0.135,-0.412,0.822
141080,0.066,-0.397,0.964
141120,0.054,-0.429,1.121
141160,0.107,-0.377,1.256
141200,0.106,-0.382,1.401
141240,0.19,-0.483,1.306
141280,0.181,-0.346,1.328
141320,0.169,-0.126,1.219
141360,0.126,-0.049,1.091
141400,0.114,0.106,1.049
141440,0.086,0.268,1.043
141480,0.126,0.38,1.038
141520,0.134,0.312,1.035
141560,0.19,0.169,1.042
141600,0.24,0.071,1.062
141640,0.148,-0.035,1.015
141680,0.147,-0.092,1
141720,0.161,-0.054,0.963
141760,0.1,-0.119,0.887
141800,0.155,-0.124,0.991
141840,0.187,-0.128,1.218
141880,0.165,-0.159,1.412
141920,0.087,-0.345,1.37
141960,-0.103,-0.459,1.222
142000,-0.181,-0.464,1.191
142040,-0.058,-0.294,1.112
142080,-0.063,-0.16,1.109
142120,0.11,-0.093,1.171
142160,0.09,0.008,1.169
142200,0.029,0.217,1.051
142240,0.065,0.342,0.965
142280,0.119,0.394,0.862
142320,0.026,0.393,0.75
142360,0.023,0.332,0.655
142400,-0.005,0.212,0.586
142440,-0.068,0.199,0.569
142480,-0.121,0.036,0.506
142520,-0.114,-0.035,0.5
142560,-0.126,-0.089,0.568
142600,-0.115,-0.216,0.606
142640,-0.094,-0.272,0.674
142680,-0.045,-0.299,0.846
142720,0.002,-0.394,0.949
142760,0.007,-0.379,1.052
142800,0.034,-0.276,1.24
142840,0.037,-0.316,1.242
142880,0.04,-0.26,1.266
142920,0.05,-0.117,1.294
142960,0.015,-0.008,1.263
143000,0.034,0.13,1.243
143040,0.055,0.269,1.173
143080,0.039,0.235,1.097
143120,0.135,0.289,1.225
143160,0.121,0.412,1.373
143200,0.107,0.395,1.365
143240,0.093,0.308,1.324
143280,0.07,0.211,1.11
143320,-0.019,0.148,0.871
143360,-0.05,0.066,0.705
143400,-0.016,0.063,0.652
143440,-0.095,-0.049,0.467
143480,-0.097,-0.149,0.481
143520,-0.029,-0.219,0.563
143560,-0.079,-0.325,0.596
143600,-0.055,-0.383,0.713
143640,-0.053,-0.368,0.846
143680,0.017,-0.587,0.869
143720,0.052,-0.397,1.114
143760,0.038,-0.427,1.306
143800,0.016,-0.428,1.282
143840,-0.014,-0.322,1.29
143880,0.018,-0.156,1.291
143920,0.058,-0.189,1.113
143960,0.078,0.024,1.077
144000,0.071,0.123,1.012
144040,0.155,0.224,1.081
144080,0.179,0.278,1.115
144120,0.125,0.222,1.074
144160,0.18,0.165,1.095
144200,0.174,0.045,1.056
144240,0.128,-0.198,0.965
144280,0.164,-0.177,1.009
144320,0.122,-0.134,0.949
144360,0.106,-0.111,0.937
144400,0.125,-0.082,1.081
144440,0.118,-0.113,1.258
144480,0.102,-0.24,1.412
144520,-0.073,-0.333,1.472
144560,-0.263,-0.529,1.27
144600,-0.141,-0.495,1.165
144640,-0.099,-0.341,1.062
144680,-0.099,-0.196,0.912
144720,0.023,-0.206,1.019
144760,0.052,0.02,1.066
144800,-0.021,0.345,0.993
144840,0.086,0.425,0.982
144880,0.167,0.434,0.893
144920,0.072,0.377,0.801
144960,0.016,0.275,0.681
145000,-0.02,0.212,0.55
145040,-0.117,0.114,0.464
145080,-0.155,0.047,0.474
145120,-0.08,-0.086,0.513
145160,-0.122,-0.196,0.574
145200,-0.119,-0.279,0.662
145240,-0.087,-0.341,0.698
145280,-0.132,-0.378,0.791
145320,-0.106,-0.379,0.961
145360,-0.057,-0.373,1.101
145400,-0.068,-0.347,1.24
145440,-0.031,-0.248,1.282
145480,-0.043,-0.287,1.192
145520,0.004,-0.177,1.213
145560,0.099,-0.012,1.268
145600,0.094,0.116,1.227
145640,0.081,0.169,1.191
145680,0.162,0.329,1.243
145720,0.145,0.465,1.353
145760,0.188,0.448,1.322
145800,0.157,0.355,1.271
145840,0.125,0.289,1.196
145880,0.178,0.13,1.063
145920,0.162,0.028,0.898
145960,0.06,-0.038,0.732
146000,0.067,-0.169,0.606
146040,0.016,-0.172,0.524
146080,0.003,-0.225,0.569
146120,-0.003,-0.362,0.683
146160,0.05,-0.364,0.632
146200,-0.092,-0.352,0.78
146240,-0.002,-0.321,0.842
146280,0.041,-0.34,0.995
146320,0.094,-0.348,1.115
146360,0.104,-0.257,1.385
146400,0.141,-0.25,1.316
146440,0.027,-0.219,1.238
146480,0.133,-0.064,1.254
146520,0.167,0.067,1.126
146560,0.132,0.267,1.054
146600,0.086,0.39,1.049
146640,0.202,0.313,1.036
146680,0.234,0.257,1.072
146720,0.22,0.13,1.014
146760,0.186,-0.012,0.958
146800,0.195,-0.104,0.963
146840,0.191,-0.06,1.009
146880,0.158,-0.1,0.963
146920,0.195,-0.123,0.943
146960,0.168,-0.102,0.991
147000,0.179,0.056,1.238
147040,0.174,0.017,1.404
147080,0.084,-0.265,1.33
147120,-0.033,-0.364,1.339
147160,-0.148,-0.4,1.264
147200,-0.152,-0.397,1.072
147240,0.122,-0.184,1.121
147280,0.072,-0.144,1.108
147320,0.021,-0.033,0.992
147360,0.209,0.168,1.091
147400,0.144,0.305,1.019
147440,0.108,0.422,0.931
147480,0.189,0.379,0.849
147520,0.14,0.311,0.767
147560,0.059,0.284,0.701
147600,0.053,0.16,0.611
147640,-0.051,0.122,0.567
147680,-0.083,0.037,0.521
147720,-0.08,-0.077,0.5
147760,-0.118,-0.053,0.573
147800,-0.087,-0.224,0.669
147840,-0.07,-0.39,0.661
147880,-0.1,-0.276,0.798
147920,-0.063,-0.419,0.897
147960,-0.036,-0.439,1.014
148000,-0.007,-0.384,1.239
148040,0.06,-0.379,1.286
148080,0.028,-0.187,1.35
148120,0.089,-0.155,1.264
148160,0.06,0.067,1.315
148200,0.058,0.247,1.345
148240,0.089,0.348,1.278
148280,0.084,0.467,1.202
148320,0.088,0.501,1.22
148360,0.183,0.415,1.247
148400,0.097,0.4,1.232
148440,0.104,0.233,1.113
148480,0.056,0.15,0.952
148520,0.002,0.08,0.777
148560,0.021,-0.029,0.633
148600,-0.024,-0.076,0.558
148640,-0.036,-0.207,0.549
148680,0.007,-0.23,0.61
148720,-0.031,-0.267,0.65
148760,-0.036,-0.42,0.701
148800,0.008,-0.416,0.786
148840,0.036,-0.412,0.98
148880,0.011,-0.347,1.138
148920,0.058,-0.425,1.277
148960,0.152,-0.324,1.275
149000,0.103,-0.28,1.217
149040,0.156,-0.175,1.239
149080,0.175,-0.056,1.251
149120,0.174,0.093,1.139
149160,0.136,0.286,1.09
